video,start,end,reason
9fvi4IXr6rQ,578.786,580.318,segment_too_short
9fvi4IXr6rQ,597.218,598.75,segment_too_short
9fvi4IXr6rQ,605.538,606.174,segment_too_short
9fvi4IXr6rQ,606.274,615.39,face_density_low
9fvi4IXr6rQ,634.178,639.178,scene_cut_detected
9fvi4IXr6rQ,659.042,660.318,segment_too_short
9fvi4IXr6rQ,680.962,682.91,segment_too_short
9fvi4IXr6rQ,685.954,697.406,face_density_low
9fvi4IXr6rQ,697.762,702.762,face_density_low
9fvi4IXr6rQ,720.61,722.398,segment_too_short
b8bOJGun_9s,,,video_decode_failed
b9IdoGzFL24,,,video_decode_failed
aArTJcMMmTw,29.346,35.55,scene_cut_detected
aArTJcMMmTw,42.882,49.342,face_density_low
aArTJcMMmTw,50.05,57.47,scene_cut_detected
aArTJcMMmTw,57.826,59.55,segment_too_short
aArTJcMMmTw,59.778,60.126,segment_too_short
aArTJcMMmTw,73.922,76.862,scene_cut_detected
aArTJcMMmTw,77.25,78.814,segment_too_short
aArTJcMMmTw,97.122,98.878,segment_too_short
aArTJcMMmTw,105.282,110.43,face_density_low
aArTJcMMmTw,110.562,114.654,face_density_low
aArTJcMMmTw,114.754,117.438,face_density_low
aArTJcMMmTw,117.57,119.87,scene_cut_detected
aArTJcMMmTw,133.25,138.25,scene_cut_detected
aArTJcMMmTw,143.074,145.022,segment_too_short
aArTJcMMmTw,145.57,154.366,scene_cut_detected
aArTJcMMmTw,161.794,170.462,scene_cut_detected
aArTJcMMmTw,175.074,180.074,scene_cut_detected
aArTJcMMmTw,188.002,198.558,scene_cut_detected
aArTJcMMmTw,198.786,203.786,face_density_low
aArTJcMMmTw,202.786,207.786,face_density_low
aArTJcMMmTw,206.786,211.786,face_density_low
aArTJcMMmTw,212.29,213.182,segment_too_short
aArTJcMMmTw,213.314,216.19,face_density_low
aArTJcMMmTw,216.322,223.87,face_density_low
aArTJcMMmTw,224.194,226.078,segment_too_short
aArTJcMMmTw,226.338,230.59,face_density_low
aArTJcMMmTw,230.69,236.894,face_density_low
aArTJcMMmTw,237.506,246.27,face_density_low
aArTJcMMmTw,247.202,251.23,face_density_low
aArTJcMMmTw,251.33,258.174,face_density_low
aArTJcMMmTw,258.274,262.782,face_density_low
aArTJcMMmTw,263.074,270.974,face_density_low
aArTJcMMmTw,271.074,276.074,face_density_low
aArTJcMMmTw,275.074,280.074,face_density_low
aArTJcMMmTw,279.074,284.074,face_density_low
aArTJcMMmTw,301.218,306.942,face_density_low
aArTJcMMmTw,315.81,316.958,segment_too_short
aArTJcMMmTw,334.69,338.718,face_density_low
aArTJcMMmTw,338.818,344.574,face_density_low
aArTJcMMmTw,344.802,348.542,face_density_low
aArTJcMMmTw,348.77,352.094,face_density_low
aArTJcMMmTw,352.354,363.742,face_density_low
aArTJcMMmTw,387.106,392.106,face_density_low
aArTJcMMmTw,391.106,394.43,face_density_low
aArTJcMMmTw,394.594,397.95,face_density_low
aArTJcMMmTw,398.082,403.082,face_density_low
aArTJcMMmTw,402.082,407.082,face_density_low
aArTJcMMmTw,406.082,410.91,face_density_low
aArTJcMMmTw,411.106,413.63,face_density_low
aArTJcMMmTw,413.858,419.582,face_density_low
aArTJcMMmTw,419.682,425.246,scene_cut_detected
aArTJcMMmTw,478.082,482.846,face_density_low
aArTJcMMmTw,483.01,483.774,segment_too_short
aArTJcMMmTw,483.938,484.702,segment_too_short
aArTJcMMmTw,485.026,486.942,segment_too_short
aArTJcMMmTw,489.794,499.646,face_density_low
aArTJcMMmTw,499.778,500.51,segment_too_short
aArTJcMMmTw,500.61,503.038,face_density_low
aArTJcMMmTw,504.066,506.238,face_density_low
aArTJcMMmTw,506.338,507.582,segment_too_short
aArTJcMMmTw,510.466,513.086,face_density_low
aArTJcMMmTw,513.378,518.378,face_density_low
aArTJcMMmTw,517.378,522.378,face_density_low
aArTJcMMmTw,521.378,525.694,face_density_low
aArTJcMMmTw,526.85,527.39,segment_too_short
aArTJcMMmTw,536.098,542.11,scene_cut_detected
aArTJcMMmTw,552.834,558.942,face_density_low
aArTJcMMmTw,637.378,643.806,face_density_low
aArTJcMMmTw,644.738,649.534,face_density_low
aArTJcMMmTw,649.634,655.262,face_density_low
aArTJcMMmTw,677.506,682.506,scene_cut_detected
aArTJcMMmTw,681.506,686.506,face_density_low
aArTJcMMmTw,685.506,689.534,face_density_low
aArTJcMMmTw,696.962,708.318,face_density_low
aArTJcMMmTw,708.61,711.326,face_density_low
aArTJcMMmTw,711.458,718.142,face_density_low
aArTJcMMmTw,718.434,721.47,face_density_low
aArTJcMMmTw,721.57,723.198,segment_too_short
aArTJcMMmTw,724.322,735.038,scene_cut_detected
aArTJcMMmTw,735.138,742.43,face_density_low
aArTJcMMmTw,743.458,745.534,face_density_low
aArTJcMMmTw,745.986,746.75,segment_too_short
aArTJcMMmTw,792.962,796.894,scene_cut_detected
aArTJcMMmTw,797.026,799.966,face_density_low
bcsGSuu2-9A,,,video_decode_failed
BdF56rupScA,,,video_decode_failed
beXPLhc4xXY,,,video_decode_failed
b9uJqou7XQo,40.098,40.542,segment_too_short
b9uJqou7XQo,41.986,43.486,segment_too_short
b9uJqou7XQo,44.29,46.142,segment_too_short
b9uJqou7XQo,51.266,52.702,segment_too_short
b9uJqou7XQo,52.93,53.598,segment_too_short
b9uJqou7XQo,53.73,54.718,segment_too_short
b9uJqou7XQo,56.002,57.086,segment_too_short
b9uJqou7XQo,57.218,58.846,segment_too_short
b9uJqou7XQo,64.738,65.374,segment_too_short
b9uJqou7XQo,78.978,79.358,segment_too_short
b9uJqou7XQo,85.922,86.526,segment_too_short
b9uJqou7XQo,91.17,92.446,segment_too_short
b9uJqou7XQo,101.858,103.486,segment_too_short
b9uJqou7XQo,111.618,112.734,segment_too_short
b9uJqou7XQo,112.93,113.246,segment_too_short
b9uJqou7XQo,114.05,114.91,segment_too_short
b9uJqou7XQo,155.33,156.158,segment_too_short
b9uJqou7XQo,156.546,158.11,segment_too_short
b9uJqou7XQo,158.69,160.382,segment_too_short
b9uJqou7XQo,164.098,165.502,segment_too_short
b9uJqou7XQo,169.698,170.654,segment_too_short
b9uJqou7XQo,170.786,171.454,segment_too_short
b9uJqou7XQo,176.898,177.534,segment_too_short
b9uJqou7XQo,177.826,179.198,segment_too_short
b9uJqou7XQo,179.362,180.798,segment_too_short
b9uJqou7XQo,196.482,197.022,segment_too_short
b9uJqou7XQo,206.978,207.614,segment_too_short
b9uJqou7XQo,208.194,209.63,segment_too_short
b9uJqou7XQo,209.954,211.006,segment_too_short
b9uJqou7XQo,213.954,215.39,segment_too_short
b9uJqou7XQo,218.882,219.39,segment_too_short
b9uJqou7XQo,223.138,223.582,segment_too_short
b9uJqou7XQo,224.866,225.502,segment_too_short
b9uJqou7XQo,228.482,229.246,segment_too_short
b9uJqou7XQo,231.234,232.286,segment_too_short
b9uJqou7XQo,240.354,241.054,segment_too_short
b9uJqou7XQo,241.41,242.398,segment_too_short
b9uJqou7XQo,254.978,255.614,segment_too_short
b9uJqou7XQo,257.442,257.886,segment_too_short
b9uJqou7XQo,272.578,274.526,segment_too_short
b9uJqou7XQo,274.69,275.646,segment_too_short
b9uJqou7XQo,275.778,276.958,segment_too_short
b9uJqou7XQo,277.25,282.366,face_density_low
b9uJqou7XQo,282.53,283.902,segment_too_short
b9uJqou7XQo,284.13,285.278,segment_too_short
b9uJqou7XQo,285.634,286.654,segment_too_short
b9uJqou7XQo,287.138,287.678,segment_too_short
bfuvcf5LUNo,,,video_decode_failed
Be0_77S0AyQ,0.482,0.83,segment_too_short
Be0_77S0AyQ,7.074,8.126,segment_too_short
Be0_77S0AyQ,8.226,13.95,scene_cut_detected
Be0_77S0AyQ,14.146,23.038,scene_cut_detected
Be0_77S0AyQ,23.17,23.838,segment_too_short
Be0_77S0AyQ,29.186,36.318,scene_cut_detected
Be0_77S0AyQ,37.794,38.91,segment_too_short
Be0_77S0AyQ,40.738,41.47,segment_too_short
Be0_77S0AyQ,41.986,42.974,segment_too_short
Be0_77S0AyQ,43.394,46.398,scene_cut_detected
Be0_77S0AyQ,47.202,48.926,segment_too_short
Be0_77S0AyQ,49.442,50.366,segment_too_short
Be0_77S0AyQ,50.658,51.774,segment_too_short
Be0_77S0AyQ,52.002,53.31,segment_too_short
Be0_77S0AyQ,54.082,55.422,segment_too_short
Be0_77S0AyQ,55.746,56.638,segment_too_short
Be0_77S0AyQ,56.834,60.254,scene_cut_detected
Be0_77S0AyQ,63.234,64.574,segment_too_short
Be0_77S0AyQ,64.898,66.366,segment_too_short
Be0_77S0AyQ,66.594,67.166,segment_too_short
Be0_77S0AyQ,67.394,68.382,segment_too_short
Be0_77S0AyQ,69.026,70.078,segment_too_short
Be0_77S0AyQ,73.922,75.678,segment_too_short
Be0_77S0AyQ,77.026,78.014,segment_too_short
Be0_77S0AyQ,79.97,80.286,segment_too_short
Be0_77S0AyQ,80.93,83.454,scene_cut_detected
Be0_77S0AyQ,84.642,86.398,segment_too_short
Be0_77S0AyQ,86.498,87.07,segment_too_short
Be0_77S0AyQ,87.234,90.206,scene_cut_detected
Be0_77S0AyQ,90.658,92.382,segment_too_short
Be0_77S0AyQ,93.314,94.814,segment_too_short
Be0_77S0AyQ,95.522,96.414,segment_too_short
Be0_77S0AyQ,96.642,98.078,segment_too_short
Be0_77S0AyQ,106.978,108.318,segment_too_short
Be0_77S0AyQ,108.77,109.534,segment_too_short
Be0_77S0AyQ,109.794,110.622,segment_too_short
Be0_77S0AyQ,113.058,113.854,segment_too_short
Be0_77S0AyQ,117.634,118.974,segment_too_short
Be0_77S0AyQ,119.074,120.318,segment_too_short
Be0_77S0AyQ,128.674,129.438,segment_too_short
Be0_77S0AyQ,129.858,134.302,scene_cut_detected
Be0_77S0AyQ,134.594,136.126,segment_too_short
Be0_77S0AyQ,136.482,138.366,segment_too_short
Be0_77S0AyQ,138.53,141.406,scene_cut_detected
Be0_77S0AyQ,141.57,142.526,segment_too_short
Be0_77S0AyQ,142.658,144.446,segment_too_short
Be0_77S0AyQ,150.498,155.326,scene_cut_detected
Be0_77S0AyQ,161.922,166.922,scene_cut_detected
Be0_77S0AyQ,165.922,170.922,scene_cut_detected
Be0_77S0AyQ,169.922,174.922,scene_cut_detected
Be0_77S0AyQ,173.922,177.182,scene_cut_detected
Be0_77S0AyQ,177.922,179.006,segment_too_short
Be0_77S0AyQ,179.138,186.814,scene_cut_detected
Be0_77S0AyQ,187.01,191.326,scene_cut_detected
Be0_77S0AyQ,202.37,206.398,scene_cut_detected
Be0_77S0AyQ,206.658,215.87,scene_cut_detected
Be0_77S0AyQ,219.17,219.806,segment_too_short
Be0_77S0AyQ,220.066,227.742,scene_cut_detected
Be0_77S0AyQ,239.01,239.838,segment_too_short
Be0_77S0AyQ,239.97,244.97,scene_cut_detected
Be0_77S0AyQ,247.97,252.97,scene_cut_detected
Be0_77S0AyQ,251.97,256.97,scene_cut_detected
Be0_77S0AyQ,255.97,259.134,scene_cut_detected
Be0_77S0AyQ,259.81,261.054,segment_too_short
Be0_77S0AyQ,261.25,261.726,segment_too_short
Be0_77S0AyQ,266.338,272.094,scene_cut_detected
Be0_77S0AyQ,272.77,273.95,segment_too_short
Be0_77S0AyQ,280.61,281.534,segment_too_short
Be0_77S0AyQ,282.146,282.814,segment_too_short
Be0_77S0AyQ,283.65,285.022,segment_too_short
Be0_77S0AyQ,285.474,286.622,segment_too_short
Be0_77S0AyQ,286.978,288.062,segment_too_short
Be0_77S0AyQ,288.482,293.482,scene_cut_detected
Be0_77S0AyQ,292.482,297.482,scene_cut_detected
Be0_77S0AyQ,296.482,301.482,scene_cut_detected
Be0_77S0AyQ,307.106,309.438,scene_cut_detected
Be0_77S0AyQ,309.794,311.23,segment_too_short
Be0_77S0AyQ,312.066,313.182,segment_too_short
Be0_77S0AyQ,313.378,314.174,segment_too_short
Be0_77S0AyQ,314.466,315.518,segment_too_short
Be0_77S0AyQ,315.682,316.606,segment_too_short
Be0_77S0AyQ,317.058,317.95,segment_too_short
Be0_77S0AyQ,322.242,322.974,segment_too_short
Be0_77S0AyQ,324.098,326.59,scene_cut_detected
Be0_77S0AyQ,326.978,329.47,scene_cut_detected
Be0_77S0AyQ,332.706,334.334,segment_too_short
Be0_77S0AyQ,334.978,340.19,scene_cut_detected
Be0_77S0AyQ,345.218,346.878,segment_too_short
Be0_77S0AyQ,346.978,348.542,segment_too_short
Be0_77S0AyQ,348.674,350.334,segment_too_short
Be0_77S0AyQ,353.026,354.27,segment_too_short
Be0_77S0AyQ,357.378,359.518,scene_cut_detected
Be0_77S0AyQ,360.002,361.342,segment_too_short
Be0_77S0AyQ,361.698,362.75,segment_too_short
Be0_77S0AyQ,363.042,364.51,segment_too_short
Be0_77S0AyQ,365.538,366.334,segment_too_short
Be0_77S0AyQ,369.89,379.454,scene_cut_detected
Be0_77S0AyQ,386.018,391.23,scene_cut_detected
Be0_77S0AyQ,391.458,392.702,segment_too_short
Be0_77S0AyQ,393.218,394.014,segment_too_short
Be0_77S0AyQ,394.754,399.23,scene_cut_detected
Be0_77S0AyQ,408.386,409.31,segment_too_short
Be0_77S0AyQ,410.754,412.126,segment_too_short
Be0_77S0AyQ,413.186,413.758,segment_too_short
Be0_77S0AyQ,414.274,418.974,scene_cut_detected
Be0_77S0AyQ,429.25,431.038,segment_too_short
Be0_77S0AyQ,431.65,433.598,segment_too_short
Be0_77S0AyQ,434.05,434.398,segment_too_short
Be0_77S0AyQ,434.882,436.126,segment_too_short
Be0_77S0AyQ,436.93,437.726,segment_too_short
Be0_77S0AyQ,438.626,439.678,segment_too_short
Be0_77S0AyQ,439.842,442.142,scene_cut_detected
Be0_77S0AyQ,442.402,444.734,face_density_low
Be0_77S0AyQ,444.898,446.302,segment_too_short
Be0_77S0AyQ,452.226,458.206,scene_cut_detected
Be0_77S0AyQ,458.914,460.19,segment_too_short
Be0_77S0AyQ,460.29,463.934,scene_cut_detected
Be0_77S0AyQ,466.306,466.654,segment_too_short
Be0_77S0AyQ,467.01,468.382,segment_too_short
Be0_77S0AyQ,468.61,469.95,segment_too_short
Be0_77S0AyQ,475.842,477.118,segment_too_short
Be0_77S0AyQ,479.81,485.886,scene_cut_detected
Be0_77S0AyQ,486.21,487.038,segment_too_short
Be0_77S0AyQ,487.458,488.286,segment_too_short
Be0_77S0AyQ,488.386,491.006,scene_cut_detected
Be0_77S0AyQ,495.042,495.518,segment_too_short
Be0_77S0AyQ,499.65,504.35,scene_cut_detected
Be0_77S0AyQ,510.05,511.102,segment_too_short
Be0_77S0AyQ,511.49,513.214,segment_too_short
Be0_77S0AyQ,513.57,514.526,segment_too_short
Be0_77S0AyQ,515.138,515.87,segment_too_short
Be0_77S0AyQ,520.034,520.734,segment_too_short
Be0_77S0AyQ,530.306,531.582,segment_too_short
Be0_77S0AyQ,540.994,542.75,segment_too_short
Be0_77S0AyQ,543.266,544.03,segment_too_short
Be0_77S0AyQ,549.922,551.166,segment_too_short
Be0_77S0AyQ,551.426,551.838,segment_too_short
Be0_77S0AyQ,555.906,556.606,segment_too_short
Be0_77S0AyQ,556.706,558.11,segment_too_short
Be0_77S0AyQ,558.274,558.622,segment_too_short
Be0_77S0AyQ,561.858,565.598,scene_cut_detected
Be0_77S0AyQ,566.146,572.734,scene_cut_detected
Be0_77S0AyQ,573.762,574.334,segment_too_short
Be0_77S0AyQ,574.53,575.806,segment_too_short
Be0_77S0AyQ,586.946,587.39,segment_too_short
Be0_77S0AyQ,591.042,594.046,scene_cut_detected
Be0_77S0AyQ,600.002,600.734,segment_too_short
Be0_77S0AyQ,604.002,604.478,segment_too_short
Be0_77S0AyQ,608.194,609.79,segment_too_short
Be0_77S0AyQ,610.338,611.198,segment_too_short
Be0_77S0AyQ,612.418,619.23,scene_cut_detected
Be0_77S0AyQ,619.362,620.254,segment_too_short
Be0_77S0AyQ,625.218,630.494,scene_cut_detected
Be0_77S0AyQ,634.274,636.35,face_density_low
Be0_77S0AyQ,644.546,645.566,segment_too_short
Be0_77S0AyQ,646.946,647.294,segment_too_short
Be0_77S0AyQ,654.338,656.254,segment_too_short
Be0_77S0AyQ,662.434,664.19,segment_too_short
Be0_77S0AyQ,672.61,673.95,segment_too_short
Be0_77S0AyQ,674.242,675.422,segment_too_short
Be0_77S0AyQ,675.522,676.67,segment_too_short
Be0_77S0AyQ,676.834,678.91,scene_cut_detected
Be0_77S0AyQ,679.234,679.774,segment_too_short
Be0_77S0AyQ,683.106,683.902,segment_too_short
Be0_77S0AyQ,684.066,691.358,scene_cut_detected
Be0_77S0AyQ,704.802,705.502,segment_too_short
Be0_77S0AyQ,717.474,718.174,segment_too_short
Be0_77S0AyQ,722.434,724.99,scene_cut_detected
Be0_77S0AyQ,728.898,729.886,segment_too_short
Be0_77S0AyQ,730.434,731.23,segment_too_short
Be0_77S0AyQ,731.458,732.126,segment_too_short
Be0_77S0AyQ,732.738,733.598,segment_too_short
