clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,det_ratio,mean_face_area,has_embedding,n_sampled,embed_consistency,speaker_id,quality
_UEZaDjz02I_clip0040_t00432,_UEZaDjz02I,432.642,434.654,2.012,1.0,1.0,3.34,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_UEZaDjz02I_clip0040_t00432.mp4,tier1,1,0.7777777777777778,0.0383883789181709,True,9,0.5263655185699463,8,0.5577176365481687
_UEZaDjz02I_clip0041_t00463,_UEZaDjz02I,463.906,467.006,3.1,1.0,1.0,2.72,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_UEZaDjz02I_clip0041_t00463.mp4,tier1,1,1.0,0.1104480475187301,True,9,0.999592900276184,8,0.9452791590971723
_UEZaDjz02I_clip0042_t00472,_UEZaDjz02I,472.674,476.126,3.452,1.0,1.0,4.22,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_UEZaDjz02I_clip0042_t00472.mp4,tier1,1,1.0,0.0592276379466056,True,9,0.9981306791305542,8,0.803232732458281
_UEZaDjz02I_clip0043_t00486,_UEZaDjz02I,486.242,488.35,2.108,1.0,1.0,3.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_UEZaDjz02I_clip0043_t00486.mp4,tier1,1,1.0,0.0791434347629547,True,9,0.9999099373817444,8,0.8586776473328707
_UEZaDjz02I_clip0044_t00488,_UEZaDjz02I,488.802,492.19,3.388,1.0,1.0,3.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_UEZaDjz02I_clip0044_t00488.mp4,tier1,1,1.0,0.0753762498497963,True,9,0.7897777557373047,8,0.8111671726889687
_UEZaDjz02I_clip0049_t00515,_UEZaDjz02I,515.522,520.35,4.828,1.0,1.0,2.94,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_UEZaDjz02I_clip0049_t00515.mp4,tier1,1,1.0,0.065719686448574,True,9,0.8875357508659363,8,0.8016872753912649
_UEZaDjz02I_clip0050_t00525,_UEZaDjz02I,525.026,529.054,4.028,1.0,1.0,3.76,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_UEZaDjz02I_clip0050_t00525.mp4,tier1,1,1.0,0.066057913005352,True,9,0.9229018092155457,8,0.8088646235953395
_UEZaDjz02I_clip0051_t00529,_UEZaDjz02I,529.346,531.678,2.332,1.0,1.0,2.79,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\440-9999\tier1_v3_clips_440_9999\_UEZaDjz02I_clip0051_t00529.mp4,tier1,1,1.0,0.0495328642427921,True,9,0.434170663356781,8,0.6768732947339309
bhO764uZyDA_clip0000_t00000,bhO764uZyDA,0.13,4.254,4.124,1.0,1.0,34.46,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0000_t00000.mp4,tier1,1,1.0,0.0716724321246147,True,9,0.9477306008338928,9,0.8287882923460712
bhO764uZyDA_clip0004_t00018,bhO764uZyDA,18.946,22.462,3.516,1.0,1.0,34.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0004_t00018.mp4,tier1,1,1.0,0.1047263219952583,True,9,0.6250357031822205,9,0.8633419440371275
bhO764uZyDA_clip0015_t00065,bhO764uZyDA,65.314,67.966,2.652,1.0,1.0,34.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0015_t00065.mp4,tier1,1,1.0,0.1492665559053421,True,9,0.97915118932724,9,0.9963207981165718
bhO764uZyDA_clip0017_t00071,bhO764uZyDA,71.234,74.334,3.1,1.0,1.0,35.47,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0017_t00071.mp4,tier1,1,1.0,0.1376796662807464,True,9,0.9965088963508606,9,0.9993839228854461
bhO764uZyDA_clip0020_t00087,bhO764uZyDA,87.618,90.654,3.036,1.0,1.0,34.95,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0020_t00087.mp4,tier1,1,1.0,0.0300209000706672,True,9,0.9637482762336732,9,0.7163151293888356
bhO764uZyDA_clip0023_t00104,bhO764uZyDA,104.258,106.526,2.268,1.0,1.0,33.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0023_t00104.mp4,tier1,1,1.0,0.0200184881687164,True,9,0.9439367651939392,9,0.6851302940228524
bhO764uZyDA_clip0026_t00121,bhO764uZyDA,121.378,125.918,4.54,1.0,1.0,34.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0026_t00121.mp4,tier1,1,1.0,0.0799279883503913,True,9,0.5608220100402832,9,0.7833633445119916
bhO764uZyDA_clip0029_t00133,bhO764uZyDA,133.954,136.734,2.78,1.0,1.0,34.3,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0029_t00133.mp4,tier1,1,1.0,0.0890580862760543,True,9,0.98345947265625,9,0.8832203721111842
bhO764uZyDA_clip0033_t00173,bhO764uZyDA,173.506,175.71,2.204,1.0,1.0,34.2,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0033_t00173.mp4,tier1,1,1.0,0.0667109489440918,True,9,0.992193639278412,9,0.8229003283274338
bhO764uZyDA_clip0038_t00194,bhO764uZyDA,194.146,196.606,2.46,1.0,1.0,34.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0038_t00194.mp4,tier1,1,1.0,0.1880603283643722,True,9,0.9659368991851808,9,0.9939888645620908
bhO764uZyDA_clip0041_t00204,bhO764uZyDA,204.898,207.262,2.364,1.0,1.0,33.94,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0041_t00204.mp4,tier1,1,1.0,0.189600259065628,True,9,0.9655335545539856,9,0.9939176860977622
bhO764uZyDA_clip0046_t00237,bhO764uZyDA,237.25,239.966,2.716,1.0,1.0,34.05,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0046_t00237.mp4,tier1,1,1.0,0.0839819908142089,True,9,0.979910969734192,9,0.8685425133168332
bhO764uZyDA_clip0048_t00245,bhO764uZyDA,245.218,249.15,3.932,1.0,1.0,34.86,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0048_t00245.mp4,tier1,1,1.0,0.0839354246854782,True,9,0.9820001125335692,9,0.8687822811726873
bhO764uZyDA_clip0050_t00268,bhO764uZyDA,268.962,274.014,5.052,1.0,1.0,34.21,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0050_t00268.mp4,tier1,1,1.0,0.0206890907138586,True,9,0.9543946385383606,9,0.6888321637015676
bhO764uZyDA_clip0055_t00310,bhO764uZyDA,310.434,313.246,2.812,1.0,1.0,34.9,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0055_t00310.mp4,tier1,1,1.0,0.188754141330719,True,9,0.9589163661003112,9,0.9927499469588785
bhO764uZyDA_clip0058_t00328,bhO764uZyDA,328.898,334.014,5.116,1.0,1.0,34.97,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0058_t00328.mp4,tier1,1,1.0,0.1800557076930999,True,9,0.9849452972412108,9,0.997343287748449
bhO764uZyDA_clip0059_t00334,bhO764uZyDA,334.498,339.39,4.892,1.0,1.0,34.54,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0059_t00334.mp4,tier1,1,1.0,0.1818135678768158,True,9,0.986512303352356,9,0.9976198182386511
bhO764uZyDA_clip0060_t00342,bhO764uZyDA,342.37,344.766,2.396,1.0,1.0,34.1,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0060_t00342.mp4,tier1,1,1.0,0.2042872607707977,True,9,0.8007601499557495,9,0.9648400264627794
bhO764uZyDA_clip0062_t00348,bhO764uZyDA,348.29,351.422,3.132,1.0,1.0,34.41,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0062_t00348.mp4,tier1,1,1.0,0.1555855572223663,True,9,0.3616178333759308,9,0.887344323536929
bhO764uZyDA_clip0063_t00353,bhO764uZyDA,353.89,356.35,2.46,1.0,1.0,33.99,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0063_t00353.mp4,tier1,1,1.0,0.1104303523898124,True,9,0.9752095341682434,9,0.9409272284638608
bhO764uZyDA_clip0064_t00362,bhO764uZyDA,362.082,366.942,4.86,1.0,1.0,34.3,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0064_t00362.mp4,tier1,1,1.0,0.1149406060576438,True,9,0.9763054251670836,9,0.9536059095846752
bhO764uZyDA_clip0073_t00425,bhO764uZyDA,425.25,428.798,3.548,1.0,1.0,34.51,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0073_t00425.mp4,tier1,1,1.0,0.0613698177039623,True,9,0.9672677516937256,9,0.80371631758742
bhO764uZyDA_clip0081_t00510,bhO764uZyDA,510.242,512.606,2.364,1.0,1.0,34.1,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0081_t00510.mp4,tier1,1,1.0,0.1911209523677826,True,9,0.9679295420646667,9,0.9943405074231766
bhO764uZyDA_clip0083_t00518,bhO764uZyDA,518.786,521.022,2.236,1.0,1.0,34.79,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0083_t00518.mp4,tier1,1,1.0,0.1870006322860717,True,9,0.9664971828460692,9,0.9940877381493064
bhO764uZyDA_clip0087_t00543,bhO764uZyDA,543.746,547.582,3.836,1.0,1.0,34.56,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0087_t00543.mp4,tier1,1,1.0,0.0213064812123775,True,9,0.7698185443878174,9,0.6579689727713472
bhO764uZyDA_clip0089_t00553,bhO764uZyDA,553.922,556.158,2.236,1.0,1.0,34.44,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0089_t00553.mp4,tier1,1,1.0,0.0216382127255201,True,9,0.7687100172042847,9,0.6586916498246387
bhO764uZyDA_clip0092_t00589,bhO764uZyDA,589.634,592.478,2.844,1.0,1.0,34.42,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0092_t00589.mp4,tier1,1,1.0,0.0333353579044342,True,9,0.9778133034706116,9,0.7279722784191669
bhO764uZyDA_clip0095_t00599,bhO764uZyDA,599.97,604.286,4.316,1.0,1.0,33.92,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0095_t00599.mp4,tier1,1,1.0,0.024616515263915,True,9,0.9757148027420044,9,0.7034664460805684
bhO764uZyDA_clip0097_t00608,bhO764uZyDA,608.546,610.718,2.172,1.0,1.0,34.37,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0097_t00608.mp4,tier1,1,1.0,0.1947584599256515,True,9,0.9713581800460817,9,0.9949455611846028
bhO764uZyDA_clip0100_t00615,bhO764uZyDA,615.746,619.038,3.292,1.0,1.0,34.83,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0100_t00615.mp4,tier1,1,1.0,0.1875480860471725,True,9,0.9648403525352478,9,0.9937953563297497
7470509227027516679_clip0001_t00010,7470509227027516679,10.594,14.91,4.316,1.0,1.0,10.87,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7470509227027516679_clip0001_t00010.mp4,tier3,1,1.0,0.1098941564559936,True,9,0.8182381391525269,10,0.9117420959436259
7470509227027516679_clip0005_t00083,7470509227027516679,83.778,86.43,2.652,1.0,1.0,12.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7470509227027516679_clip0005_t00083.mp4,tier3,1,1.0,0.2629068791866302,True,9,0.865580677986145,10,0.9762789431740256
7473460849152249096_clip0000_t00000,7473460849152249096,0.802,5.802,5.0,1.0,1.0,4.93,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7473460849152249096_clip0000_t00000.mp4,tier3,1,1.0,0.0749203711748123,True,9,0.8633162379264832,10,0.8228825881071792
7473460849152249096_clip0003_t00012,7473460849152249096,12.802,17.802,5.0,1.0,1.0,4.73,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7473460849152249096_clip0003_t00012.mp4,tier3,1,1.0,0.0983044579625129,True,9,0.6823157668113708,10,0.8556731802962276
7480166207929306386_clip0000_t00001,7480166207929306386,1.794,4.254,2.46,1.0,1.0,-2.56,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7480166207929306386_clip0000_t00001.mp4,tier3,1,1.0,0.0160797350108623,True,9,0.8056805729866028,10,0.6498288821330134
7483123814390304008_clip0002_t00057,7483123814390304008,57.122,60.03,2.908,1.0,1.0,4.86,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7483123814390304008_clip0002_t00057.mp4,tier3,1,1.0,0.0191172882914543,True,9,0.668208122253418,10,0.6339775958327468
7483123814390304008_clip0009_t00124,7483123814390304008,124.642,126.654,2.012,1.0,1.0,-1.31,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7483123814390304008_clip0009_t00124.mp4,tier3,1,1.0,0.0192939210683107,True,9,0.6365934014320374,10,0.6288874824772545
7491284887240985864_clip0005_t00043,7491284887240985864,43.138,45.502,2.364,1.0,1.0,3.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0005_t00043.mp4,tier3,1,1.0,0.0980042442679405,True,9,0.8421800136566162,10,0.8830534661333878
7492756105437891847_clip0005_t00059,7492756105437891847,59.17,61.566,2.396,1.0,1.0,5.52,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7492756105437891847_clip0005_t00059.mp4,tier3,1,1.0,0.1533660292625427,True,9,0.772577166557312,10,0.9598665588042317
7504901787435076871_clip0000_t00000,7504901787435076871,0.066,2.334,2.268,1.0,1.0,5.47,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7504901787435076871_clip0000_t00000.mp4,tier3,1,1.0,0.1796521544456482,True,9,0.7762436270713806,10,0.9605135812478908
7510216055470443783_clip0020_t00214,7510216055470443783,214.466,217.566,3.1,1.0,1.0,5.78,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7510216055470443783_clip0020_t00214.mp4,tier3,1,1.0,0.1264869123697281,True,9,0.8487310409545898,10,0.9630552793261982
7515427017236450568_clip0002_t00121,7515427017236450568,121.57,124.51,2.94,1.0,1.0,2.42,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7515427017236450568_clip0002_t00121.mp4,tier3,1,1.0,0.115185908973217,True,9,0.7246028780937195,10,0.9098668608118776
7519485726661168391_clip0008_t00046,7519485726661168391,46.498,50.462,3.964,1.0,1.0,6.37,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7519485726661168391_clip0008_t00046.mp4,tier3,1,1.0,0.1404430121183395,True,9,0.8334599733352661,10,0.9706105835297529
7542119536678440213_clip0000_t00000,7542119536678440213,0.002,3.55,3.548,1.0,1.0,-3.71,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7542119536678440213_clip0000_t00000.mp4,tier3,1,1.0,0.0546444691717624,True,9,0.8467212319374084,10,0.7638262859859446
7544723202199538964_clip0002_t00046,7544723202199538964,46.434,48.83,2.396,1.0,1.0,0.97,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7544723202199538964_clip0002_t00046.mp4,tier3,1,1.0,0.1116769313812255,True,9,0.4025908708572387,10,0.8433276572917667
7551395128355736849_clip0010_t00134,7551395128355736849,134.114,137.374,3.26,1.0,1.0,1.87,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7551395128355736849_clip0010_t00134.mp4,tier3,1,1.0,0.1410553902387619,True,9,0.7840641736984253,10,0.9618936777114869
7553632924390804757_clip0007_t00094,7553632924390804757,94.53,96.638,2.108,1.0,1.0,2.2,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7553632924390804757_clip0007_t00094.mp4,tier3,1,1.0,0.2111144065856933,True,9,0.8641875386238098,10,0.9760330950512606
7562167018695167252_clip0000_t00006,7562167018695167252,6.178,9.406,3.228,1.0,1.0,3.46,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7562167018695167252_clip0000_t00006.mp4,tier3,1,1.0,0.1724095344543457,True,9,0.8073963522911072,10,0.9660111209925484
7572553728738266389_clip0000_t00003,7572553728738266389,3.17,5.79,2.62,1.0,1.0,-2.17,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7572553728738266389_clip0000_t00003.mp4,tier3,1,1.0,0.0868453681468963,True,9,0.8567939400672913,10,0.8547423825880427
7577398141863922964_clip0007_t00121,7577398141863922964,121.794,126.794,5.0,1.0,1.0,1.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7577398141863922964_clip0007_t00121.mp4,tier3,1,1.0,0.23876953125,True,9,0.7956684827804565,10,0.9639414969612571
7580352653662702869_clip0003_t00038,7580352653662702869,38.85,42.718,3.868,1.0,1.0,2.21,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7580352653662702869_clip0003_t00038.mp4,tier3,1,1.0,0.087292768061161,True,9,0.9295181632041932,10,0.8688145619019383
7585912099348434196_clip0016_t00181,7585912099348434196,181.026,183.902,2.876,1.0,1.0,2.31,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7585912099348434196_clip0016_t00181.mp4,tier3,1,1.0,0.2672883570194244,True,9,0.7041264772415161,10,0.9477870253955617
7590355120777448725_clip0000_t00000,7590355120777448725,0.386,2.558,2.172,1.0,1.0,1.21,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7590355120777448725_clip0000_t00000.mp4,tier3,1,1.0,0.1239622458815574,True,9,0.7263948917388916,10,0.9344777628826985
7594453282039532820_clip0002_t00030,7594453282039532820,30.914,36.158,5.244,1.0,1.0,10.04,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7594453282039532820_clip0002_t00030.mp4,tier3,1,1.0,0.2512227892875671,True,9,0.8784264326095581,10,0.9785458410487456
7595203251331403029_clip0002_t00015,7595203251331403029,15.042,18.43,3.388,1.0,1.0,4.99,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7595203251331403029_clip0002_t00015.mp4,tier3,1,1.0,0.2057531476020813,True,9,0.7957183122634888,10,0.9639502903994392
7600389249610861844_clip0023_t00194,7600389249610861844,194.21,196.51,2.3,1.0,1.0,6.19,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7600389249610861844_clip0023_t00194.mp4,tier3,1,1.0,0.2466227710247039,True,9,0.9233367443084716,10,0.9864711901720833
7619319388646247700_clip0001_t00004,7619319388646247700,4.098,7.326,3.228,1.0,1.0,1.2,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7619319388646247700_clip0001_t00004.mp4,tier3,1,1.0,0.1301724314689636,True,9,0.8380463719367981,10,0.9713720070559118
7621911689620901141_clip0007_t00086,7621911689620901141,86.274,91.274,5.0,1.0,1.0,-1.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7621911689620901141_clip0007_t00086.mp4,tier3,1,1.0,0.1449686735868454,True,9,0.8001829981803894,10,0.9647381761494805
7626359347529960724_clip0001_t00009,7626359347529960724,9.506,11.87,2.364,1.0,1.0,3.56,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7626359347529960724_clip0001_t00009.mp4,tier3,1,1.0,0.1460370421409607,True,9,0.866308867931366,10,0.9764074472820059
7632328977213902100_clip0008_t00212,7632328977213902100,212.034,215.038,3.004,1.0,1.0,11.08,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7632328977213902100_clip0008_t00212.mp4,tier3,1,1.0,0.1575488001108169,True,9,0.9190075993537904,10,0.9857072234153749
bhO764uZyDA_clip0024_t00107,bhO764uZyDA,107.298,116.606,9.308,1.0,1.0,34.61,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0024_t00107.mp4,tier1,1,1.0,0.0861939713358879,True,9,0.9793746471405028,11,0.8745710747855313
bhO764uZyDA_clip0025_t00118,bhO764uZyDA,118.754,120.926,2.172,1.0,1.0,33.94,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0025_t00118.mp4,tier1,1,1.0,0.0632921755313873,True,9,0.978209376335144,11,0.8109686653324046
bhO764uZyDA_clip0042_t00218,bhO764uZyDA,218.37,221.438,3.068,1.0,1.0,34.57,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0042_t00218.mp4,tier1,1,1.0,0.0791327282786369,True,9,0.9471702575683594,11,0.8493410073125559
bhO764uZyDA_clip0043_t00223,bhO764uZyDA,223.682,226.814,3.132,1.0,1.0,34.91,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0043_t00223.mp4,tier1,1,1.0,0.0473732240498065,True,9,0.9856783747673036,11,0.7682198668993707
bhO764uZyDA_clip0044_t00226,bhO764uZyDA,226.914,229.694,2.78,1.0,1.0,34.52,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0044_t00226.mp4,tier1,1,1.0,0.0490791983902454,True,9,0.9884678721427916,11,0.7734346109711592
bhO764uZyDA_clip0045_t00229,bhO764uZyDA,229.89,234.014,4.124,1.0,1.0,34.29,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0045_t00229.mp4,tier1,1,1.0,0.0654120445251464,True,9,0.972213327884674,11,0.8157787625463441
bhO764uZyDA_clip0076_t00477,bhO764uZyDA,477.922,481.822,3.9,1.0,1.0,34.41,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0076_t00477.mp4,tier1,1,1.0,0.21585014462471,True,9,0.9499551057815552,11,0.991168548079098
bhO764uZyDA_clip0077_t00482,bhO764uZyDA,482.146,486.014,3.868,1.0,1.0,34.14,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0077_t00482.mp4,tier1,1,1.0,0.1861373633146286,True,9,0.9712823033332824,11,0.9949321711764617
bhO764uZyDA_clip0078_t00487,bhO764uZyDA,487.65,492.958,5.308,1.0,1.0,34.71,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0078_t00487.mp4,tier1,1,1.0,0.1971168518066406,True,9,0.9580020904541016,11,0.9925886041977827
bhO764uZyDA_clip0080_t00505,bhO764uZyDA,505.41,508.254,2.844,1.0,1.0,34.5,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0080_t00505.mp4,tier1,1,1.0,0.0926037430763244,True,9,0.8320503234863281,11,0.8663162010972685
bhO764uZyDA_clip0090_t00562,bhO764uZyDA,562.658,565.982,3.324,1.0,1.0,34.03,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0090_t00562.mp4,tier1,1,1.0,0.0881033018231391,True,9,0.9904577732086182,11,0.8818123310747769
bhO764uZyDA_clip0091_t00566,bhO764uZyDA,566.114,569.694,3.58,1.0,1.0,34.33,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0091_t00566.mp4,tier1,1,1.0,0.114891342818737,True,9,0.9814186096191406,11,0.9543718657068121
bhO764uZyDA_clip0101_t00619,bhO764uZyDA,619.17,622.238,3.068,1.0,1.0,33.98,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\bhO764uZyDA_clip0101_t00619.mp4,tier1,1,1.0,0.058405477553606,True,9,0.9515406489372252,11,0.7927350572243297
