filename,metadata,audio,input_index,resolved_path,size_bytes
7650125195587407125.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2236,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650125195587407125.mp4,17802246
7650137182589422869.mp4,"Pass (Height: 1920p, FPS: 29.89)",Pass (Có luồng âm thanh),2237,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650137182589422869.mp4,11889336
7650380390737235220.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2238,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650380390737235220.mp4,3515967
7650426142263905557.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2239,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650426142263905557.mp4,3801867
7650479607761653013.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2240,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650479607761653013.mp4,5697772
7650488126367862024.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2241,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650488126367862024.mp4,15147314
7650505005035851029.mp4,"Pass (Height: 1920p, FPS: 59.91)",Pass (Có luồng âm thanh),2242,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650505005035851029.mp4,6090263
7650506923086810388.mp4,"Pass (Height: 1920p, FPS: 29.93)",Pass (Có luồng âm thanh),2243,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650506923086810388.mp4,11383655
7650797389774736660.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2244,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650797389774736660.mp4,3687520
7650859224221699349.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2245,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650859224221699349.mp4,3913005
7650870737938435348.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2246,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650870737938435348.mp4,4807602
7651212245090766100.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2247,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7651212245090766100.mp4,12598279
7651236655289863444.mp4,"Pass (Height: 1920p, FPS: 38.72)",Pass (Có luồng âm thanh),2248,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7651236655289863444.mp4,9886763
7651539065237490964.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2249,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7651539065237490964.mp4,3505463
7651603719619972372.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2250,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7651603719619972372.mp4,25908283
7651604088060202258.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2251,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7651604088060202258.mp4,11148056
7651609167483997448.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2252,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7651609167483997448.mp4,2091668
7651962540607540501.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2253,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7651962540607540501.mp4,6232399
7651971580729249044.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2254,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7651971580729249044.mp4,4022385
7652351819728899349.mp4,"Pass (Height: 1920p, FPS: 59.89)",Pass (Có luồng âm thanh),2255,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652351819728899349.mp4,25699233
7652353324284497172.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2256,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652353324284497172.mp4,1799420
7652577463230434580.mp4,"Pass (Height: 1920p, FPS: 43.60)",Pass (Có luồng âm thanh),2257,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652577463230434580.mp4,9772191
7652592623529594133.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2258,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652592623529594133.mp4,12451359
7652651933185887509.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2259,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652651933185887509.mp4,3852297
7652708054873558292.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2260,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652708054873558292.mp4,4473469
7652713226865544469.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2261,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652713226865544469.mp4,11863036
7652735766073838868.mp4,"Pass (Height: 1920p, FPS: 59.73)",Pass (Có luồng âm thanh),2262,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652735766073838868.mp4,18085446
7652966728217005330.mp4,"Pass (Height: 1920p, FPS: 30.05)",Pass (Có luồng âm thanh),2263,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7652966728217005330.mp4,7793890
7653346716669725972.mp4,"Pass (Height: 1920p, FPS: 59.78)",Pass (Có luồng âm thanh),2264,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7653346716669725972.mp4,15940235
7653455832029482261.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2265,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7653455832029482261.mp4,5535506
7653472188208581908.mp4,"Pass (Height: 1920p, FPS: 59.84)",Pass (Có luồng âm thanh),2266,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7653472188208581908.mp4,6142878
7653705429486161173.mp4,"Pass (Height: 1920p, FPS: 59.98)",Pass (Có luồng âm thanh),2267,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7653705429486161173.mp4,11514698
7653817717639712018.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2268,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7653817717639712018.mp4,13977808
7654193667128773909.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2269,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7654193667128773909.mp4,5882327
7654197012262325511.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2270,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7654197012262325511.mp4,9263146
7654209201903897877.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2271,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7654209201903897877.mp4,11145634
7654409267499355412.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2272,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7654409267499355412.mp4,2654260
7654455599559626002.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2273,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7654455599559626002.mp4,15219436
