filename,video_id,status,accepted_count,rejected_count,decode_backend,decode_attempts,cut_backends,terminal_detail,run_id,tier
7647900028052311316.mp4,7647900028052311316,completed,5,6,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7648160433102245138.mp4,7648160433102245138,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7648198774715698452.mp4,7648198774715698452,completed,2,20,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7648275719499369749.mp4,7648275719499369749,completed,6,15,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 6}",,cutfix_smoke_tier3_20260729_01,tier3
7648523389799320852.mp4,7648523389799320852,completed,5,15,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7648622583398534418.mp4,7648622583398534418,completed,7,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 7}",,cutfix_smoke_tier3_20260729_01,tier3
7648626886066703636.mp4,7648626886066703636,completed,9,6,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 9}",,cutfix_smoke_tier3_20260729_01,tier3
7648901964150918420.mp4,7648901964150918420,completed,5,17,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7648953455427538197.mp4,7648953455427538197,completed,2,30,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7648994390572092693.mp4,7648994390572092693,completed,22,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 22}",,cutfix_smoke_tier3_20260729_01,tier3
7649002524866907413.mp4,7649002524866907413,completed,4,21,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 4}",,cutfix_smoke_tier3_20260729_01,tier3
7649002997065829653.mp4,7649002997065829653,completed,6,18,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 6}",,cutfix_smoke_tier3_20260729_01,tier3
7649008822945729799.mp4,7649008822945729799,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7649312736303713557.mp4,7649312736303713557,completed,1,30,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7649352226699316500.mp4,7649352226699316500,completed,7,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 7}",,cutfix_smoke_tier3_20260729_01,tier3
7649367130114100500.mp4,7649367130114100500,completed,14,10,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 14}",,cutfix_smoke_tier3_20260729_01,tier3
7649739617519815957.mp4,7649739617519815957,completed,8,15,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7650009051610336533.mp4,7650009051610336533,completed,2,18,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7650037765291183378.mp4,7650037765291183378,completed,25,14,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 25}",,cutfix_smoke_tier3_20260729_01,tier3
7650106872661708052.mp4,7650106872661708052,completed,8,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7650118915003288852.mp4,7650118915003288852,completed_no_clips,0,18,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7650125195587407125.mp4,7650125195587407125,completed,10,10,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 10}",,cutfix_smoke_tier3_20260729_01,tier3
7650137182589422869.mp4,7650137182589422869,completed,15,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 15}",,cutfix_smoke_tier3_20260729_01,tier3
7650380390737235220.mp4,7650380390737235220,completed,2,7,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7650426142263905557.mp4,7650426142263905557,completed,2,19,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7650479607761653013.mp4,7650479607761653013,completed,14,7,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 14}",,cutfix_smoke_tier3_20260729_01,tier3
7650488126367862024.mp4,7650488126367862024,completed,5,18,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7650505005035851029.mp4,7650505005035851029,completed,2,6,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7650506923086810388.mp4,7650506923086810388,completed,15,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 15}",,cutfix_smoke_tier3_20260729_01,tier3
7650797389774736660.mp4,7650797389774736660,completed,1,8,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7650859224221699349.mp4,7650859224221699349,completed,2,11,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7650870737938435348.mp4,7650870737938435348,completed,13,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 13}",,cutfix_smoke_tier3_20260729_01,tier3
7651212245090766100.mp4,7651212245090766100,completed,12,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 12}",,cutfix_smoke_tier3_20260729_01,tier3
7651236655289863444.mp4,7651236655289863444,completed,10,11,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 10}",,cutfix_smoke_tier3_20260729_01,tier3
7651539065237490964.mp4,7651539065237490964,completed_no_clips,0,12,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7651603719619972372.mp4,7651603719619972372,completed,2,22,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7651604088060202258.mp4,7651604088060202258,completed,7,17,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 7}",,cutfix_smoke_tier3_20260729_01,tier3
7651609167483997448.mp4,7651609167483997448,completed_no_clips,0,9,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7651962540607540501.mp4,7651962540607540501,completed,11,17,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 11}",,cutfix_smoke_tier3_20260729_01,tier3
7651971580729249044.mp4,7651971580729249044,completed,1,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7652351819728899349.mp4,7652351819728899349,completed,5,36,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7652353324284497172.mp4,7652353324284497172,completed,3,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7652577463230434580.mp4,7652577463230434580,completed,3,19,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7652592623529594133.mp4,7652592623529594133,completed,9,15,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 9}",,cutfix_smoke_tier3_20260729_01,tier3
7652651933185887509.mp4,7652651933185887509,completed,2,20,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7652708054873558292.mp4,7652708054873558292,completed,8,14,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7652713226865544469.mp4,7652713226865544469,completed,5,25,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7652735766073838868.mp4,7652735766073838868,completed,10,17,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 10}",,cutfix_smoke_tier3_20260729_01,tier3
7652966728217005330.mp4,7652966728217005330,completed,8,20,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7653346716669725972.mp4,7653346716669725972,completed,10,10,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 10}",,cutfix_smoke_tier3_20260729_01,tier3
7653455832029482261.mp4,7653455832029482261,completed,8,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7653472188208581908.mp4,7653472188208581908,completed_no_clips,0,10,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7653705429486161173.mp4,7653705429486161173,completed,8,6,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7653817717639712018.mp4,7653817717639712018,completed,11,12,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 11}",,cutfix_smoke_tier3_20260729_01,tier3
7654193667128773909.mp4,7654193667128773909,completed,12,10,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 12}",,cutfix_smoke_tier3_20260729_01,tier3
7654197012262325511.mp4,7654197012262325511,completed,8,9,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7654209201903897877.mp4,7654209201903897877,completed,11,27,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 11}",,cutfix_smoke_tier3_20260729_01,tier3
7654409267499355412.mp4,7654409267499355412,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7654455599559626002.mp4,7654455599559626002,completed,16,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 16}",,cutfix_smoke_tier3_20260729_01,tier3
