clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
LRHfSa_pxj4_s0000585026_e0000591710,LRHfSa_pxj4,585.026,591.71,6.684,1.0,1.0,34.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000585026_e0000591710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000591906_e0000597118,LRHfSa_pxj4,591.906,597.118,5.212,1.0,1.0,34.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000591906_e0000597118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000597442_e0000607966,LRHfSa_pxj4,597.442,607.966,10.524,1.0,1.0,35.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000597442_e0000607966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000608322_e0000614782,LRHfSa_pxj4,608.322,614.782,6.46,1.0,1.0,34.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000608322_e0000614782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000615042_e0000620254,LRHfSa_pxj4,615.042,620.254,5.212,1.0,1.0,35.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000615042_e0000620254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000620514_e0000625630,LRHfSa_pxj4,620.514,625.63,5.116,1.0,1.0,35.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000620514_e0000625630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000625890_e0000629726,LRHfSa_pxj4,625.89,629.726,3.836,1.0,1.0,35.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000625890_e0000629726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000630114_e0000634654,LRHfSa_pxj4,630.114,634.654,4.54,1.0,1.0,34.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000630114_e0000634654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000634914_e0000639838,LRHfSa_pxj4,634.914,639.838,4.924,1.0,1.0,35.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000634914_e0000639838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000640162_e0000643134,LRHfSa_pxj4,640.162,643.134,2.972,1.0,1.0,33.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000640162_e0000643134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000643266_e0000648926,LRHfSa_pxj4,643.266,648.926,5.66,1.0,1.0,35.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000643266_e0000648926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000649154_e0000652606,LRHfSa_pxj4,649.154,652.606,3.452,1.0,1.0,35.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000649154_e0000652606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000654530_e0000659038,LRHfSa_pxj4,654.53,659.038,4.508,1.0,1.0,35.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000654530_e0000659038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000659330_e0000667774,LRHfSa_pxj4,659.33,667.774,8.444,1.0,1.0,35.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000659330_e0000667774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000668130_e0000674014,LRHfSa_pxj4,668.13,674.014,5.884,1.0,1.0,34.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000668130_e0000674014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000674338_e0000682622,LRHfSa_pxj4,674.338,682.622,8.284,1.0,1.0,34.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000674338_e0000682622.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000682946_e0000689758,LRHfSa_pxj4,682.946,689.758,6.812,1.0,1.0,35.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000682946_e0000689758.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000690050_e0000692574,LRHfSa_pxj4,690.05,692.574,2.524,1.0,1.0,34.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000690050_e0000692574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000692738_e0000694974,LRHfSa_pxj4,692.738,694.974,2.236,1.0,1.0,34.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000692738_e0000694974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000695234_e0000701726,LRHfSa_pxj4,695.234,701.726,6.492,1.0,1.0,35.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000695234_e0000701726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000702050_e0000710430,LRHfSa_pxj4,702.05,710.43,8.38,1.0,1.0,34.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000702050_e0000710430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000710690_e0000713918,LRHfSa_pxj4,710.69,713.918,3.228,1.0,1.0,35.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000710690_e0000713918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000714178_e0000717854,LRHfSa_pxj4,714.178,717.854,3.676,1.0,1.0,35.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000714178_e0000717854.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000717954_e0000720478,LRHfSa_pxj4,717.954,720.478,2.524,1.0,1.0,35.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000717954_e0000720478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000720674_e0000723774,LRHfSa_pxj4,720.674,723.774,3.1,1.0,1.0,34.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000720674_e0000723774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000724130_e0000727902,LRHfSa_pxj4,724.13,727.902,3.772,1.0,1.0,35.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000724130_e0000727902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000728130_e0000733822,LRHfSa_pxj4,728.13,733.822,5.692,1.0,1.0,36.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000728130_e0000733822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000742338_e0000746526,LRHfSa_pxj4,742.338,746.526,4.188,1.0,1.0,35.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000742338_e0000746526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000746754_e0000753310,LRHfSa_pxj4,746.754,753.31,6.556,1.0,1.0,35.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000746754_e0000753310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000753602_e0000758526,LRHfSa_pxj4,753.602,758.526,4.924,1.0,1.0,34.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000753602_e0000758526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000758850_e0000765086,LRHfSa_pxj4,758.85,765.086,6.236,1.0,1.0,34.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000758850_e0000765086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000772514_e0000775806,LRHfSa_pxj4,772.514,775.806,3.292,1.0,1.0,35.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000772514_e0000775806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000775906_e0000779902,LRHfSa_pxj4,775.906,779.902,3.996,1.0,1.0,34.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000775906_e0000779902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000781826_e0000784542,LRHfSa_pxj4,781.826,784.542,2.716,1.0,1.0,35.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000781826_e0000784542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000793890_e0000796926,LRHfSa_pxj4,793.89,796.926,3.036,1.0,1.0,35.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000793890_e0000796926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000797218_e0000803742,LRHfSa_pxj4,797.218,803.742,6.524,1.0,1.0,35.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000797218_e0000803742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000803938_e0000812414,LRHfSa_pxj4,803.938,812.414,8.476,1.0,1.0,35.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000803938_e0000812414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000812706_e0000815166,LRHfSa_pxj4,812.706,815.166,2.46,1.0,1.0,35.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000812706_e0000815166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000815266_e0000818846,LRHfSa_pxj4,815.266,818.846,3.58,1.0,1.0,34.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000815266_e0000818846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000819170_e0000823710,LRHfSa_pxj4,819.17,823.71,4.54,1.0,1.0,36.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000819170_e0000823710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000824002_e0000829662,LRHfSa_pxj4,824.002,829.662,5.66,1.0,1.0,35.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000824002_e0000829662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000829986_e0000841854,LRHfSa_pxj4,829.986,841.854,11.868,1.0,1.0,34.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000829986_e0000841854.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000842146_e0000849438,LRHfSa_pxj4,842.146,849.438,7.292,1.0,1.0,35.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000842146_e0000849438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000849730_e0000853790,LRHfSa_pxj4,849.73,853.79,4.06,1.0,1.0,34.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000849730_e0000853790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000854114_e0000863454,LRHfSa_pxj4,854.114,863.454,9.34,1.0,1.0,35.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000854114_e0000863454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000863746_e0000869502,LRHfSa_pxj4,863.746,869.502,5.756,1.0,1.0,35.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000863746_e0000869502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000879746_e0000882494,LRHfSa_pxj4,879.746,882.494,2.748,1.0,1.0,35.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000879746_e0000882494.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000882658_e0000890590,LRHfSa_pxj4,882.658,890.59,7.932,1.0,1.0,34.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000882658_e0000890590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000890754_e0000894558,LRHfSa_pxj4,890.754,894.558,3.804,1.0,1.0,35.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000890754_e0000894558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000894818_e0000900350,LRHfSa_pxj4,894.818,900.35,5.532,1.0,1.0,34.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000894818_e0000900350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000900514_e0000907742,LRHfSa_pxj4,900.514,907.742,7.228,1.0,1.0,34.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000900514_e0000907742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000908002_e0000912990,LRHfSa_pxj4,908.002,912.99,4.988,1.0,1.0,35.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000908002_e0000912990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000913346_e0000919646,LRHfSa_pxj4,913.346,919.646,6.3,1.0,1.0,35.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000913346_e0000919646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000919874_e0000924798,LRHfSa_pxj4,919.874,924.798,4.924,1.0,1.0,34.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000919874_e0000924798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000925058_e0000928254,LRHfSa_pxj4,925.058,928.254,3.196,1.0,1.0,35.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000925058_e0000928254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000928514_e0000934078,LRHfSa_pxj4,928.514,934.078,5.564,1.0,1.0,34.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000928514_e0000934078.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000934434_e0000941918,LRHfSa_pxj4,934.434,941.918,7.484,1.0,1.0,34.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000934434_e0000941918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000942274_e0000945086,LRHfSa_pxj4,942.274,945.086,2.812,1.0,1.0,36.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000942274_e0000945086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000945186_e0000951358,LRHfSa_pxj4,945.186,951.358,6.172,1.0,1.0,35.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000945186_e0000951358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000951618_e0000954910,LRHfSa_pxj4,951.618,954.91,3.292,1.0,1.0,36.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000951618_e0000954910.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000955138_e0000958750,LRHfSa_pxj4,955.138,958.75,3.612,1.0,1.0,35.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000955138_e0000958750.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000958978_e0000961438,LRHfSa_pxj4,958.978,961.438,2.46,1.0,1.0,35.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000958978_e0000961438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000961634_e0000966750,LRHfSa_pxj4,961.634,966.75,5.116,1.0,1.0,34.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000961634_e0000966750.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000967010_e0000973950,LRHfSa_pxj4,967.01,973.95,6.94,1.0,1.0,34.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000967010_e0000973950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000974274_e0000979038,LRHfSa_pxj4,974.274,979.038,4.764,1.0,1.0,36.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000974274_e0000979038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000979234_e0000983710,LRHfSa_pxj4,979.234,983.71,4.476,1.0,1.0,34.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000979234_e0000983710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000984034_e0000992862,LRHfSa_pxj4,984.034,992.862,8.828,1.0,1.0,34.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000984034_e0000992862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000993186_e0000998174,LRHfSa_pxj4,993.186,998.174,4.988,1.0,1.0,35.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000993186_e0000998174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0000998370_e0001000958,LRHfSa_pxj4,998.37,1000.958,2.588,1.0,1.0,34.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0000998370_e0001000958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0001001922_e0001004990,LRHfSa_pxj4,1001.922,1004.99,3.068,1.0,1.0,34.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0001001922_e0001004990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0001005346_e0001014302,LRHfSa_pxj4,1005.346,1014.302,8.956,1.0,1.0,34.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0001005346_e0001014302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0001014658_e0001023070,LRHfSa_pxj4,1014.658,1023.07,8.412,1.0,1.0,34.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0001014658_e0001023070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0001023394_e0001030302,LRHfSa_pxj4,1023.394,1030.302,6.908,1.0,1.0,34.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0001023394_e0001030302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0001030594_e0001035742,LRHfSa_pxj4,1030.594,1035.742,5.148,1.0,1.0,35.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0001030594_e0001035742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0001035970_e0001040030,LRHfSa_pxj4,1035.97,1040.03,4.06,1.0,1.0,34.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0001035970_e0001040030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
LRHfSa_pxj4_s0001040354_e0001049214,LRHfSa_pxj4,1040.354,1049.214,8.86,1.0,1.0,34.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/LRHfSa_pxj4_s0001040354_e0001049214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000023362_e0000028158,Lg8IEMU8Z-I,23.362,28.158,4.796,1.0,1.0,-1.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000023362_e0000028158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000028418_e0000034270,Lg8IEMU8Z-I,28.418,34.27,5.852,1.0,1.0,-1.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000028418_e0000034270.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000034466_e0000039390,Lg8IEMU8Z-I,34.466,39.39,4.924,1.0,1.0,-1.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000034466_e0000039390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000039618_e0000043006,Lg8IEMU8Z-I,39.618,43.006,3.388,1.0,1.0,-0.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000039618_e0000043006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000043394_e0000047166,Lg8IEMU8Z-I,43.394,47.166,3.772,1.0,1.0,-0.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000043394_e0000047166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000051042_e0000055358,Lg8IEMU8Z-I,51.042,55.358,4.316,1.0,1.0,-1.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000051042_e0000055358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000077026_e0000081502,Lg8IEMU8Z-I,77.026,81.502,4.476,1.0,1.0,-1.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000077026_e0000081502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000081602_e0000083710,Lg8IEMU8Z-I,81.602,83.71,2.108,1.0,1.0,-0.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000081602_e0000083710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000084034_e0000090686,Lg8IEMU8Z-I,84.034,90.686,6.652,1.0,1.0,-1.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000084034_e0000090686.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000090786_e0000093566,Lg8IEMU8Z-I,90.786,93.566,2.78,1.0,1.0,-1.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000090786_e0000093566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000097282_e0000100670,Lg8IEMU8Z-I,97.282,100.67,3.388,1.0,1.0,3.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000097282_e0000100670.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Lg8IEMU8Z-I_s0000108514_e0000111422,Lg8IEMU8Z-I,108.514,111.422,2.908,1.0,1.0,2.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/Lg8IEMU8Z-I_s0000108514_e0000111422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
