video,start,end,reason
hjEoiiSe0is,21.218,24.414,face_density_low
hjEoiiSe0is,31.65,34.59,face_density_low
hjEoiiSe0is,34.818,37.406,scene_cut_detected
hjEoiiSe0is,43.49,45.47,segment_too_short
hjEoiiSe0is,61.058,65.566,scene_cut_detected
hjEoiiSe0is,65.666,68.99,scene_cut_detected
hjEoiiSe0is,69.122,74.622,scene_cut_detected
hjEoiiSe0is,81.314,92.062,scene_cut_detected
hjEoiiSe0is,92.674,101.662,scene_cut_detected
hjEoiiSe0is,102.018,111.07,scene_cut_detected
hjEoiiSe0is,111.362,119.646,scene_cut_detected
hjEoiiSe0is,120.162,125.162,scene_cut_detected
hjEoiiSe0is,133.474,138.474,scene_cut_detected
hjEoiiSe0is,137.474,142.474,scene_cut_detected
hjEoiiSe0is,141.474,146.474,scene_cut_detected
hjEoiiSe0is,145.474,148.542,scene_cut_detected
hjEoiiSe0is,163.234,172.574,scene_cut_detected
hjEoiiSe0is,172.898,180.254,scene_cut_detected
hjEoiiSe0is,180.738,189.886,scene_cut_detected
hjEoiiSe0is,190.306,197.406,scene_cut_detected
hjEoiiSe0is,211.714,218.59,scene_cut_detected
hjEoiiSe0is,218.754,227.102,scene_cut_detected
hjEoiiSe0is,227.49,232.49,scene_cut_detected
hjEoiiSe0is,231.49,236.49,scene_cut_detected
hjEoiiSe0is,282.146,288.638,scene_cut_detected
hjEoiiSe0is,289.026,293.662,face_density_low
hjEoiiSe0is,318.146,325.758,scene_cut_detected
hjEoiiSe0is,372.994,373.918,segment_too_short
hjEoiiSe0is,381.122,389.086,face_density_low
hjEoiiSe0is,389.474,399.39,face_density_low
hjEoiiSe0is,400.034,404.99,face_density_low
hjEoiiSe0is,405.154,409.534,face_density_low
hjEoiiSe0is,409.954,412.766,face_density_low
hjEoiiSe0is,413.186,417.31,face_density_low
hjEoiiSe0is,417.666,421.758,face_density_low
hjEoiiSe0is,422.146,426.046,face_density_low
hjEoiiSe0is,426.562,429.822,face_density_low
hjEoiiSe0is,430.274,434.846,face_density_low
hjEoiiSe0is,460.45,468.542,scene_cut_detected
hjEoiiSe0is,468.93,477.438,scene_cut_detected
hjEoiiSe0is,477.794,480.606,face_density_low
hjEoiiSe0is,480.962,485.962,scene_cut_detected
hjEoiiSe0is,484.962,489.962,scene_cut_detected
hjEoiiSe0is,488.962,493.118,scene_cut_detected
hjEoiiSe0is,493.474,501.854,scene_cut_detected
hjEoiiSe0is,502.338,506.686,face_density_low
hjEoiiSe0is,506.818,509.918,face_density_low
hjEoiiSe0is,510.274,517.15,scene_cut_detected
hjEoiiSe0is,528.098,535.806,face_density_low
hjEoiiSe0is,535.906,538.43,face_density_low
hjEoiiSe0is,538.914,550.91,face_density_low
hjEoiiSe0is,573.41,584.542,scene_cut_detected
hjEoiiSe0is,584.93,592.03,scene_cut_detected
hjEoiiSe0is,592.93,596.382,scene_cut_detected
hjEoiiSe0is,619.426,620.286,segment_too_short
hjEoiiSe0is,620.386,621.822,segment_too_short
hjEoiiSe0is,630.242,636.958,scene_cut_detected
hjEoiiSe0is,637.122,643.742,scene_cut_detected
hjEoiiSe0is,644.674,646.398,segment_too_short
hjEoiiSe0is,646.754,648.542,segment_too_short
hjEoiiSe0is,648.93,650.494,segment_too_short
hjEoiiSe0is,651.138,651.934,segment_too_short
hjEoiiSe0is,652.866,653.726,segment_too_short
hjEoiiSe0is,656.642,657.822,segment_too_short
hjEoiiSe0is,661.41,663.038,segment_too_short
hjEoiiSe0is,663.458,664.094,segment_too_short
hjEoiiSe0is,664.834,674.686,scene_cut_detected
hjEoiiSe0is,675.01,678.782,face_density_low
hjEoiiSe0is,678.882,682.238,face_density_low
hjEoiiSe0is,682.786,689.438,scene_cut_detected
hjEoiiSe0is,702.722,703.806,segment_too_short
hjEoiiSe0is,712.258,717.258,scene_cut_detected
hjEoiiSe0is,716.258,719.934,face_density_low
hjEoiiSe0is,744.29,753.086,face_density_low
hjEoiiSe0is,753.57,759.806,scene_cut_detected
hjEoiiSe0is,760.162,765.982,scene_cut_detected
hjEoiiSe0is,766.338,769.15,scene_cut_detected
hjEoiiSe0is,769.794,774.794,scene_cut_detected
hjEoiiSe0is,773.794,778.794,scene_cut_detected
hjEoiiSe0is,777.794,782.794,scene_cut_detected
hjEoiiSe0is,784.834,788.83,scene_cut_detected
hjEoiiSe0is,797.218,802.878,face_density_low
hjEoiiSe0is,803.01,813.406,scene_cut_detected
hjEoiiSe0is,813.794,816.318,face_density_low
hjEoiiSe0is,816.738,822.814,scene_cut_detected
hjEoiiSe0is,823.074,828.862,scene_cut_detected
I5pa5xQhDeQ,,,video_decode_failed
i4kw3VyXADI,,,video_decode_failed
ibbTw714WuI,,,video_decode_failed
iCpEVDZ1RCU,,,video_decode_failed
icH29Xye5Uc,,,video_decode_failed
IiY1bIpLbAg,,,video_decode_failed
IdY-AIaX1kw,,,video_decode_failed
IkEGvcFugwY,,,video_decode_failed
IKmc8AcRSlI,,,video_decode_failed
ilxA2dvz5-4,,,video_decode_failed
iOtNLd8ZDDs,,,video_decode_failed
iOML2JkOdm4,,,video_decode_failed
iu0unbhbX-k,,,video_decode_failed
IZlCQIT9fDU,,,video_decode_failed
J5JAarO_Exw,,,video_decode_failed
j1KheeAxYbQ,,,video_decode_failed
ijoyJhqD740,11.714,13.022,segment_too_short
ijoyJhqD740,23.842,24.382,segment_too_short
ijoyJhqD740,28.226,39.422,scene_cut_detected
ijoyJhqD740,48.258,49.854,segment_too_short
ijoyJhqD740,50.082,60.158,scene_cut_detected
ijoyJhqD740,63.202,64.19,segment_too_short
ijoyJhqD740,64.322,66.494,scene_cut_detected
ijoyJhqD740,66.658,74.974,scene_cut_detected
ijoyJhqD740,75.874,76.766,segment_too_short
ijoyJhqD740,77.474,81.342,scene_cut_detected
ijoyJhqD740,81.442,84.766,face_density_low
ijoyJhqD740,85.122,86.558,segment_too_short
ijoyJhqD740,86.85,89.31,scene_cut_detected
ijoyJhqD740,92.674,101.694,scene_cut_detected
ijoyJhqD740,101.826,104.19,scene_cut_detected
ijoyJhqD740,104.354,105.854,segment_too_short
ijoyJhqD740,105.986,107.87,segment_too_short
ijoyJhqD740,110.626,113.63,scene_cut_detected
ijoyJhqD740,116.354,119.582,scene_cut_detected
ijoyJhqD740,119.682,121.15,segment_too_short
ijoyJhqD740,121.442,122.238,segment_too_short
ijoyJhqD740,124.962,126.686,segment_too_short
ijoyJhqD740,126.882,127.806,segment_too_short
ijoyJhqD740,130.594,132.542,segment_too_short
ijoyJhqD740,132.674,137.31,scene_cut_detected
ijoyJhqD740,137.762,139.422,segment_too_short
ijoyJhqD740,139.554,140.254,segment_too_short
ijoyJhqD740,146.722,152.99,scene_cut_detected
ijoyJhqD740,153.09,156.158,scene_cut_detected
ijoyJhqD740,156.578,158.366,segment_too_short
ijoyJhqD740,158.53,159.966,segment_too_short
ijoyJhqD740,160.13,165.662,scene_cut_detected
ijoyJhqD740,165.986,174.494,scene_cut_detected
ijoyJhqD740,174.626,182.014,scene_cut_detected
ijoyJhqD740,182.146,187.146,scene_cut_detected
ijoyJhqD740,190.146,195.146,scene_cut_detected
ijoyJhqD740,194.146,199.146,face_density_low
ijoyJhqD740,200.066,207.646,scene_cut_detected
ijoyJhqD740,208.066,212.894,scene_cut_detected
ijoyJhqD740,212.994,219.358,scene_cut_detected
ijoyJhqD740,219.458,224.458,scene_cut_detected
ijoyJhqD740,227.458,232.458,scene_cut_detected
ijoyJhqD740,251.458,254.686,scene_cut_detected
ijoyJhqD740,265.154,270.154,scene_cut_detected
ijoyJhqD740,269.154,274.154,face_density_low
ijoyJhqD740,273.154,278.154,scene_cut_detected
ijoyJhqD740,277.154,280.19,face_density_low
ijoyJhqD740,280.386,285.662,scene_cut_detected
ijoyJhqD740,285.794,294.75,scene_cut_detected
ijoyJhqD740,295.234,304.35,scene_cut_detected
ijoyJhqD740,304.45,313.214,scene_cut_detected
ijoyJhqD740,319.106,319.646,segment_too_short
ijoyJhqD740,319.906,321.822,segment_too_short
ijoyJhqD740,321.986,323.134,segment_too_short
ijoyJhqD740,323.234,330.206,scene_cut_detected
ijoyJhqD740,330.434,331.422,segment_too_short
ijoyJhqD740,331.586,332.35,segment_too_short
ijoyJhqD740,332.45,334.974,face_density_low
ijoyJhqD740,341.602,346.43,scene_cut_detected
ijoyJhqD740,346.626,354.494,scene_cut_detected
ijoyJhqD740,363.874,368.874,scene_cut_detected
ijoyJhqD740,371.874,374.526,scene_cut_detected
ijoyJhqD740,374.818,375.774,segment_too_short
ijoyJhqD740,379.938,384.938,scene_cut_detected
ijoyJhqD740,383.938,388.938,scene_cut_detected
ijoyJhqD740,387.938,392.938,scene_cut_detected
ijoyJhqD740,391.938,396.938,scene_cut_detected
ijoyJhqD740,395.938,400.938,scene_cut_detected
ijoyJhqD740,399.938,404.938,scene_cut_detected
ijoyJhqD740,403.938,408.938,scene_cut_detected
ijoyJhqD740,407.938,412.862,scene_cut_detected
ijoyJhqD740,416.066,416.798,segment_too_short
ijoyJhqD740,417.314,418.398,segment_too_short
ijoyJhqD740,418.498,424.862,scene_cut_detected
ijoyJhqD740,425.218,426.046,segment_too_short
ijoyJhqD740,426.274,427.646,segment_too_short
ijoyJhqD740,446.882,451.882,scene_cut_detected
ijoyJhqD740,454.882,459.882,scene_cut_detected
ijoyJhqD740,458.882,463.882,scene_cut_detected
ijoyJhqD740,465.314,471.87,scene_cut_detected
ijoyJhqD740,471.97,478.334,face_density_low
ijoyJhqD740,478.498,482.302,scene_cut_detected
ijoyJhqD740,482.402,487.71,scene_cut_detected
ijoyJhqD740,491.81,496.81,scene_cut_detected
ijoyJhqD740,499.81,504.81,scene_cut_detected
ijoyJhqD740,503.81,508.81,scene_cut_detected
ijoyJhqD740,507.81,512.81,scene_cut_detected
ijoyJhqD740,511.81,516.81,scene_cut_detected
ijoyJhqD740,515.81,520.81,scene_cut_detected
ijoyJhqD740,519.81,524.81,scene_cut_detected
ijoyJhqD740,523.81,528.81,face_density_low
ijoyJhqD740,534.242,539.242,scene_cut_detected
ijoyJhqD740,538.242,543.242,face_density_low
ijoyJhqD740,543.874,545.918,scene_cut_detected
ijoyJhqD740,551.17,552.094,segment_too_short
ijoyJhqD740,552.194,553.246,segment_too_short
ijoyJhqD740,557.378,562.378,scene_cut_detected
ijoyJhqD740,565.378,570.378,scene_cut_detected
ijoyJhqD740,573.378,578.378,scene_cut_detected
ijoyJhqD740,581.378,586.378,scene_cut_detected
ijoyJhqD740,585.378,588.382,face_density_low
ijoyJhqD740,588.834,593.834,scene_cut_detected
ijoyJhqD740,596.834,601.834,scene_cut_detected
ijoyJhqD740,604.834,609.834,scene_cut_detected
ijoyJhqD740,608.834,613.834,scene_cut_detected
ijoyJhqD740,612.834,617.834,scene_cut_detected
ijoyJhqD740,616.834,621.79,scene_cut_detected
ijoyJhqD740,621.954,623.102,segment_too_short
ijoyJhqD740,623.202,628.202,scene_cut_detected
ijoyJhqD740,627.202,632.202,scene_cut_detected
ijoyJhqD740,631.202,635.326,scene_cut_detected
ijoyJhqD740,635.522,638.942,face_density_low
ijoyJhqD740,639.234,644.234,scene_cut_detected
ijoyJhqD740,643.234,648.234,scene_cut_detected
ijoyJhqD740,651.234,656.234,scene_cut_detected
ijoyJhqD740,658.466,659.646,segment_too_short
ijoyJhqD740,666.658,670.462,scene_cut_detected
ijoyJhqD740,676.066,683.134,scene_cut_detected
ijoyJhqD740,683.362,688.362,scene_cut_detected
ijoyJhqD740,691.362,696.362,scene_cut_detected
ijoyJhqD740,699.362,704.362,scene_cut_detected
ijoyJhqD740,703.362,708.362,scene_cut_detected
ijoyJhqD740,710.434,715.434,scene_cut_detected
ijoyJhqD740,714.434,719.434,face_density_low
ijoyJhqD740,722.434,727.434,scene_cut_detected
ijoyJhqD740,726.434,731.434,face_density_low
ijoyJhqD740,730.434,735.434,scene_cut_detected
ijoyJhqD740,736.738,747.07,scene_cut_detected
ijoyJhqD740,747.394,748.67,segment_too_short
ijoyJhqD740,760.802,765.802,scene_cut_detected
ijoyJhqD740,768.802,773.802,scene_cut_detected
ijoyJhqD740,772.802,777.694,face_density_low
ijoyJhqD740,777.858,781.534,scene_cut_detected
ijoyJhqD740,785.666,790.666,scene_cut_detected
hxoZsiA7Vs8,17.986,19.07,segment_too_short
hxoZsiA7Vs8,21.986,22.43,segment_too_short
hxoZsiA7Vs8,22.69,24.702,face_density_low
hxoZsiA7Vs8,24.994,28.414,face_density_low
hxoZsiA7Vs8,39.554,44.554,scene_cut_detected
hxoZsiA7Vs8,89.026,94.026,scene_cut_detected
hxoZsiA7Vs8,93.026,98.026,scene_cut_detected
hxoZsiA7Vs8,97.026,100.574,scene_cut_detected
hxoZsiA7Vs8,100.674,105.674,scene_cut_detected
hxoZsiA7Vs8,108.674,113.674,scene_cut_detected
hxoZsiA7Vs8,112.674,117.674,scene_cut_detected
hxoZsiA7Vs8,143.394,144.318,segment_too_short
hxoZsiA7Vs8,144.418,145.47,segment_too_short
hxoZsiA7Vs8,145.634,149.118,face_density_low
hxoZsiA7Vs8,149.826,151.646,segment_too_short
hxoZsiA7Vs8,151.746,152.222,segment_too_short
hxoZsiA7Vs8,152.514,157.502,face_density_low
hxoZsiA7Vs8,157.858,162.858,face_density_low
hxoZsiA7Vs8,161.858,166.858,face_density_low
hxoZsiA7Vs8,165.858,170.858,face_density_low
hxoZsiA7Vs8,171.426,174.75,face_density_low
hxoZsiA7Vs8,174.978,177.342,face_density_low
hxoZsiA7Vs8,177.506,178.27,segment_too_short
hxoZsiA7Vs8,178.658,179.966,segment_too_short
hxoZsiA7Vs8,180.61,181.598,segment_too_short
hxoZsiA7Vs8,182.466,182.782,segment_too_short
hxoZsiA7Vs8,220.802,222.27,segment_too_short
hxoZsiA7Vs8,239.01,244.01,scene_cut_detected
hxoZsiA7Vs8,243.01,248.01,scene_cut_detected
hxoZsiA7Vs8,247.01,252.01,scene_cut_detected
hxoZsiA7Vs8,344.642,345.182,segment_too_short
hxoZsiA7Vs8,345.442,347.166,segment_too_short
hxoZsiA7Vs8,355.618,356.574,segment_too_short
hxoZsiA7Vs8,367.522,372.522,face_density_low
hxoZsiA7Vs8,371.522,376.522,face_density_low
hxoZsiA7Vs8,380.546,382.366,segment_too_short
hxoZsiA7Vs8,382.53,389.406,scene_cut_detected
hxoZsiA7Vs8,389.762,391.166,segment_too_short
hxoZsiA7Vs8,415.394,420.394,scene_cut_detected
hxoZsiA7Vs8,419.394,424.35,face_density_low
hxoZsiA7Vs8,424.61,425.182,segment_too_short
hxoZsiA7Vs8,425.378,427.902,face_density_low
hxoZsiA7Vs8,446.434,448.318,segment_too_short
hxoZsiA7Vs8,448.418,448.894,segment_too_short
hxoZsiA7Vs8,508.29,513.29,scene_cut_detected
hxoZsiA7Vs8,512.29,517.29,scene_cut_detected
hxoZsiA7Vs8,516.29,521.29,scene_cut_detected
hxoZsiA7Vs8,535.394,536.766,segment_too_short
hxoZsiA7Vs8,546.114,546.974,segment_too_short
hxoZsiA7Vs8,570.594,575.594,scene_cut_detected
hxoZsiA7Vs8,598.274,600.03,segment_too_short
hxoZsiA7Vs8,605.858,606.878,segment_too_short
hxoZsiA7Vs8,629.25,630.718,segment_too_short
hxoZsiA7Vs8,644.994,646.814,segment_too_short
hxoZsiA7Vs8,656.77,657.246,segment_too_short
hxoZsiA7Vs8,657.41,659.102,segment_too_short
hxoZsiA7Vs8,659.65,661.63,segment_too_short
hxoZsiA7Vs8,734.114,734.654,segment_too_short
hxoZsiA7Vs8,750.818,751.678,segment_too_short
hxoZsiA7Vs8,753.474,754.878,segment_too_short
hxoZsiA7Vs8,791.33,792.254,segment_too_short
hxoZsiA7Vs8,792.386,793.426,segment_too_short
jeXhVP_QhJU,,,video_decode_failed
jDa1sgPlVYM,,,video_decode_failed
jivtgrA42CI,,,video_decode_failed
jlRmqbnNoWk,,,video_decode_failed
jRmhq0_LXU8,,,video_decode_failed
JRWnmMm0Y70,,,video_decode_failed
jtxzzbPQFJM,,,video_decode_failed
jvfkB28zTAY,,,video_decode_failed
kaMNjJDIkp4,,,video_decode_failed
kCvam_UvzO0,,,video_decode_failed
jInLQAiBlVQ,20.642,25.438,face_density_low
jInLQAiBlVQ,25.858,27.934,face_density_low
jInLQAiBlVQ,28.13,30.366,face_density_low
jInLQAiBlVQ,30.786,31.742,segment_too_short
jInLQAiBlVQ,31.842,36.574,face_density_low
jInLQAiBlVQ,36.962,40.158,face_density_low
jInLQAiBlVQ,40.45,42.43,segment_too_short
jInLQAiBlVQ,42.818,45.31,face_density_low
jInLQAiBlVQ,45.442,47.838,face_density_low
jInLQAiBlVQ,48.066,49.886,segment_too_short
jInLQAiBlVQ,64.994,76.318,face_density_low
jInLQAiBlVQ,76.578,82.878,scene_cut_detected
jInLQAiBlVQ,83.106,87.134,face_density_low
jInLQAiBlVQ,97.378,105.502,scene_cut_detected
jInLQAiBlVQ,105.794,111.838,scene_cut_detected
jInLQAiBlVQ,112.034,118.782,scene_cut_detected
jInLQAiBlVQ,118.914,122.654,scene_cut_detected
jInLQAiBlVQ,122.914,125.662,face_density_low
jInLQAiBlVQ,125.922,132.094,scene_cut_detected
jInLQAiBlVQ,154.626,166.014,scene_cut_detected
jInLQAiBlVQ,166.21,171.838,scene_cut_detected
jInLQAiBlVQ,172.034,179.006,face_density_low
jInLQAiBlVQ,179.842,181.566,segment_too_short
jInLQAiBlVQ,192.162,197.162,face_density_low
jInLQAiBlVQ,196.162,201.162,face_density_low
jInLQAiBlVQ,204.162,209.162,scene_cut_detected
jInLQAiBlVQ,217.314,220.702,scene_cut_detected
jInLQAiBlVQ,220.994,224.734,face_density_low
jInLQAiBlVQ,224.834,232.926,face_density_low
jInLQAiBlVQ,233.09,243.198,scene_cut_detected
jInLQAiBlVQ,255.906,263.87,scene_cut_detected
jInLQAiBlVQ,263.97,268.97,face_density_low
jInLQAiBlVQ,267.97,272.97,face_density_low
jInLQAiBlVQ,271.97,276.862,face_density_low
jInLQAiBlVQ,294.434,299.434,scene_cut_detected
jInLQAiBlVQ,332.002,341.854,scene_cut_detected
jInLQAiBlVQ,342.082,346.622,face_density_low
jInLQAiBlVQ,346.946,350.622,face_density_low
jInLQAiBlVQ,350.882,356.094,face_density_low
jInLQAiBlVQ,372.162,378.27,scene_cut_detected
jInLQAiBlVQ,378.434,383.07,face_density_low
jInLQAiBlVQ,383.234,388.574,scene_cut_detected
jInLQAiBlVQ,399.17,399.614,segment_too_short
jInLQAiBlVQ,421.122,422.558,segment_too_short
jInLQAiBlVQ,423.49,424.606,segment_too_short
jInLQAiBlVQ,424.994,427.326,scene_cut_detected
jInLQAiBlVQ,428.098,429.342,segment_too_short
jInLQAiBlVQ,429.506,431.166,segment_too_short
jInLQAiBlVQ,431.362,433.246,segment_too_short
jInLQAiBlVQ,433.762,434.27,segment_too_short
jInLQAiBlVQ,434.402,436.83,scene_cut_detected
jInLQAiBlVQ,436.962,442.014,scene_cut_detected
jInLQAiBlVQ,442.274,443.678,segment_too_short
jInLQAiBlVQ,443.81,445.982,face_density_low
jInLQAiBlVQ,446.914,447.646,segment_too_short
jInLQAiBlVQ,447.746,450.43,scene_cut_detected
jInLQAiBlVQ,450.882,454.91,scene_cut_detected
jInLQAiBlVQ,455.042,460.606,scene_cut_detected
jInLQAiBlVQ,460.898,462.942,scene_cut_detected
jInLQAiBlVQ,463.298,466.654,scene_cut_detected
jInLQAiBlVQ,467.202,468.382,segment_too_short
jInLQAiBlVQ,468.802,470.334,segment_too_short
jInLQAiBlVQ,470.466,471.71,segment_too_short
jInLQAiBlVQ,471.842,473.086,segment_too_short
jInLQAiBlVQ,473.25,475.038,segment_too_short
jInLQAiBlVQ,476.034,483.806,scene_cut_detected
jInLQAiBlVQ,484.322,485.79,segment_too_short
jInLQAiBlVQ,486.338,487.902,segment_too_short
jInLQAiBlVQ,488.61,490.11,segment_too_short
jInLQAiBlVQ,493.25,494.59,segment_too_short
jInLQAiBlVQ,495.202,496.126,segment_too_short
jInLQAiBlVQ,496.386,497.022,segment_too_short
jInLQAiBlVQ,497.154,497.63,segment_too_short
jInLQAiBlVQ,497.89,498.494,segment_too_short
jInLQAiBlVQ,498.882,500.19,segment_too_short
jInLQAiBlVQ,500.29,501.118,segment_too_short
jInLQAiBlVQ,501.474,501.918,segment_too_short
jInLQAiBlVQ,502.242,503.198,segment_too_short
jInLQAiBlVQ,503.362,504.734,segment_too_short
jInLQAiBlVQ,504.994,506.078,segment_too_short
jInLQAiBlVQ,506.434,507.742,segment_too_short
jInLQAiBlVQ,507.906,509.406,segment_too_short
jInLQAiBlVQ,509.73,511.198,segment_too_short
jInLQAiBlVQ,511.298,514.526,scene_cut_detected
jInLQAiBlVQ,515.074,515.614,segment_too_short
jInLQAiBlVQ,515.874,516.766,segment_too_short
jInLQAiBlVQ,516.93,518.526,segment_too_short
jInLQAiBlVQ,518.722,520.542,segment_too_short
jInLQAiBlVQ,520.802,521.918,segment_too_short
jInLQAiBlVQ,522.082,523.134,segment_too_short
jInLQAiBlVQ,523.458,524.35,segment_too_short
jInLQAiBlVQ,524.45,527.87,scene_cut_detected
jInLQAiBlVQ,530.306,531.006,segment_too_short
jInLQAiBlVQ,531.106,531.838,segment_too_short
jInLQAiBlVQ,555.394,555.934,segment_too_short
jInLQAiBlVQ,556.226,558.142,segment_too_short
jInLQAiBlVQ,558.242,562.174,scene_cut_detected
jInLQAiBlVQ,562.434,564.958,face_density_low
jInLQAiBlVQ,565.058,567.646,face_density_low
jInLQAiBlVQ,567.842,569.758,segment_too_short
jInLQAiBlVQ,570.082,571.07,segment_too_short
jInLQAiBlVQ,580.258,580.99,segment_too_short
jInLQAiBlVQ,581.122,582.814,segment_too_short
jInLQAiBlVQ,582.978,586.366,scene_cut_detected
jInLQAiBlVQ,586.466,589.95,scene_cut_detected
jInLQAiBlVQ,590.658,593.374,scene_cut_detected
jInLQAiBlVQ,593.538,595.422,segment_too_short
jInLQAiBlVQ,595.874,596.99,segment_too_short
jInLQAiBlVQ,601.698,602.75,segment_too_short
jInLQAiBlVQ,608.61,616.894,scene_cut_detected
jInLQAiBlVQ,616.994,618.558,segment_too_short
jInLQAiBlVQ,618.69,624.478,scene_cut_detected
jInLQAiBlVQ,625.41,625.918,segment_too_short
jInLQAiBlVQ,626.178,627.454,segment_too_short
jInLQAiBlVQ,636.514,638.142,segment_too_short
jInLQAiBlVQ,638.658,639.518,segment_too_short
jInLQAiBlVQ,639.81,640.958,segment_too_short
jInLQAiBlVQ,641.762,642.91,segment_too_short
jInLQAiBlVQ,643.586,644.382,segment_too_short
jInLQAiBlVQ,644.962,646.814,segment_too_short
jInLQAiBlVQ,651.426,652.766,segment_too_short
jInLQAiBlVQ,653.282,654.398,segment_too_short
jInLQAiBlVQ,654.498,655.23,segment_too_short
jInLQAiBlVQ,680.802,682.238,segment_too_short
jInLQAiBlVQ,682.37,683.038,segment_too_short
jInLQAiBlVQ,683.298,687.518,scene_cut_detected
jInLQAiBlVQ,687.618,690.334,face_density_low
jInLQAiBlVQ,690.498,693.95,face_density_low
jInLQAiBlVQ,694.05,698.174,face_density_low
jInLQAiBlVQ,698.434,699.998,segment_too_short
jInLQAiBlVQ,700.162,702.302,face_density_low
jInLQAiBlVQ,702.434,703.774,segment_too_short
jInLQAiBlVQ,704.034,705.886,segment_too_short
jInLQAiBlVQ,705.986,712.126,scene_cut_detected
jInLQAiBlVQ,712.322,715.966,scene_cut_detected
jInLQAiBlVQ,716.098,716.766,segment_too_short
jInLQAiBlVQ,716.898,722.622,face_density_low
jInLQAiBlVQ,725.538,727.39,segment_too_short
jInLQAiBlVQ,727.618,728.638,segment_too_short
jInLQAiBlVQ,732.61,733.982,segment_too_short
jInLQAiBlVQ,734.274,735.07,segment_too_short
jInLQAiBlVQ,738.05,738.622,segment_too_short
jInLQAiBlVQ,738.818,739.39,segment_too_short
jInLQAiBlVQ,739.714,741.662,segment_too_short
jInLQAiBlVQ,770.85,775.85,scene_cut_detected
jInLQAiBlVQ,774.85,779.85,scene_cut_detected
jInLQAiBlVQ,778.85,783.85,scene_cut_detected
jInLQAiBlVQ,782.85,787.262,scene_cut_detected
jInLQAiBlVQ,787.394,793.886,scene_cut_detected
jInLQAiBlVQ,795.17,795.71,segment_too_short
jInLQAiBlVQ,806.914,811.262,scene_cut_detected
jInLQAiBlVQ,814.37,817.63,scene_cut_detected
jInLQAiBlVQ,821.858,826.858,scene_cut_detected
jInLQAiBlVQ,825.858,830.858,scene_cut_detected
jInLQAiBlVQ,829.858,834.858,scene_cut_detected
jInLQAiBlVQ,833.858,838.59,scene_cut_detected
jInLQAiBlVQ,838.946,843.946,scene_cut_detected
jInLQAiBlVQ,846.946,851.006,scene_cut_detected
jInLQAiBlVQ,851.426,854.462,scene_cut_detected
jInLQAiBlVQ,854.658,858.974,scene_cut_detected
jInLQAiBlVQ,859.17,861.566,face_density_low
jInLQAiBlVQ,861.762,864.734,scene_cut_detected
jInLQAiBlVQ,864.866,865.79,segment_too_short
jInLQAiBlVQ,865.922,869.342,scene_cut_detected
jInLQAiBlVQ,870.05,870.366,segment_too_short
jInLQAiBlVQ,880.546,885.63,face_density_low
jInLQAiBlVQ,885.922,892.574,face_density_low
jInLQAiBlVQ,892.962,899.71,scene_cut_detected
jInLQAiBlVQ,899.97,903.582,face_density_low
kGpEJagNHDg,,,video_decode_failed
kEJZWaY8MGo,,,video_decode_failed
KGzI9Ufjctc,0.674,2.078,segment_too_short
KGzI9Ufjctc,2.562,3.198,segment_too_short
KGzI9Ufjctc,3.746,5.534,segment_too_short
KGzI9Ufjctc,6.242,7.742,segment_too_short
KGzI9Ufjctc,11.074,11.774,segment_too_short
KGzI9Ufjctc,12.066,14.622,face_density_low
KGzI9Ufjctc,15.202,15.742,segment_too_short
KGzI9Ufjctc,15.97,16.35,segment_too_short
KGzI9Ufjctc,17.602,20.03,face_density_low
KGzI9Ufjctc,21.538,27.07,face_density_low
KGzI9Ufjctc,28.578,29.438,segment_too_short
KGzI9Ufjctc,38.242,39.55,segment_too_short
KGzI9Ufjctc,42.37,42.718,segment_too_short
KGzI9Ufjctc,42.85,47.646,face_density_low
KGzI9Ufjctc,48.226,53.758,face_density_low
KGzI9Ufjctc,54.402,55.262,segment_too_short
KGzI9Ufjctc,56.13,59.23,scene_cut_detected
KGzI9Ufjctc,59.458,59.838,segment_too_short
KGzI9Ufjctc,60.13,62.366,scene_cut_detected
KGzI9Ufjctc,64.002,64.766,segment_too_short
KGzI9Ufjctc,66.082,67.614,segment_too_short
KGzI9Ufjctc,68.674,70.206,segment_too_short
KGzI9Ufjctc,70.754,74.43,face_density_low
KGzI9Ufjctc,74.69,75.454,segment_too_short
KGzI9Ufjctc,76.898,80.062,face_density_low
KGzI9Ufjctc,80.322,83.038,face_density_low
KGzI9Ufjctc,83.362,83.774,segment_too_short
KGzI9Ufjctc,83.906,90.59,face_density_low
KGzI9Ufjctc,90.69,91.966,segment_too_short
KGzI9Ufjctc,92.098,92.894,segment_too_short
KGzI9Ufjctc,93.634,94.046,segment_too_short
KGzI9Ufjctc,94.242,96.094,segment_too_short
KGzI9Ufjctc,96.642,99.998,face_density_low
KGzI9Ufjctc,100.226,103.518,face_density_low
KGzI9Ufjctc,103.842,106.622,face_density_low
KGzI9Ufjctc,108.514,109.438,segment_too_short
KGzI9Ufjctc,111.298,113.694,face_density_low
KGzI9Ufjctc,115.074,116.766,segment_too_short
KGzI9Ufjctc,121.602,124.702,face_density_low
KGzI9Ufjctc,129.602,130.174,segment_too_short
KGzI9Ufjctc,136.226,137.118,segment_too_short
KGzI9Ufjctc,137.378,138.654,segment_too_short
KGzI9Ufjctc,140.162,143.934,face_density_low
