clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path
bhO764uZyDA_clip0080_t00505,bhO764uZyDA,505.41,508.254,2.844,1.0,1.0,34.5,/kaggle/working/clips/tier1/bhO764uZyDA_clip0080_t00505.mp4
bhO764uZyDA_clip0081_t00510,bhO764uZyDA,510.242,512.606,2.364,1.0,1.0,34.1,/kaggle/working/clips/tier1/bhO764uZyDA_clip0081_t00510.mp4
bhO764uZyDA_clip0082_t00515,bhO764uZyDA,515.586,518.622,3.036,1.0,1.0,34.22,/kaggle/working/clips/tier1/bhO764uZyDA_clip0082_t00515.mp4
bhO764uZyDA_clip0083_t00518,bhO764uZyDA,518.786,521.022,2.236,1.0,1.0,34.79,/kaggle/working/clips/tier1/bhO764uZyDA_clip0083_t00518.mp4
bhO764uZyDA_clip0084_t00527,bhO764uZyDA,527.554,531.134,3.58,1.0,1.0,34.28,/kaggle/working/clips/tier1/bhO764uZyDA_clip0084_t00527.mp4
bhO764uZyDA_clip0085_t00531,bhO764uZyDA,531.266,534.75,3.484,1.0,1.0,34.61,/kaggle/working/clips/tier1/bhO764uZyDA_clip0085_t00531.mp4
bhO764uZyDA_clip0086_t00537,bhO764uZyDA,537.954,540.318,2.364,1.0,1.0,34.75,/kaggle/working/clips/tier1/bhO764uZyDA_clip0086_t00537.mp4
bhO764uZyDA_clip0087_t00543,bhO764uZyDA,543.746,547.582,3.836,1.0,1.0,34.56,/kaggle/working/clips/tier1/bhO764uZyDA_clip0087_t00543.mp4
bhO764uZyDA_clip0088_t00550,bhO764uZyDA,550.914,553.822,2.908,1.0,1.0,33.99,/kaggle/working/clips/tier1/bhO764uZyDA_clip0088_t00550.mp4
bhO764uZyDA_clip0089_t00553,bhO764uZyDA,553.922,556.158,2.236,1.0,1.0,34.44,/kaggle/working/clips/tier1/bhO764uZyDA_clip0089_t00553.mp4
bhO764uZyDA_clip0090_t00562,bhO764uZyDA,562.658,565.982,3.324,1.0,1.0,34.03,/kaggle/working/clips/tier1/bhO764uZyDA_clip0090_t00562.mp4
bhO764uZyDA_clip0091_t00566,bhO764uZyDA,566.114,569.694,3.58,1.0,1.0,34.33,/kaggle/working/clips/tier1/bhO764uZyDA_clip0091_t00566.mp4
bhO764uZyDA_clip0092_t00589,bhO764uZyDA,589.634,592.478,2.844,1.0,1.0,34.42,/kaggle/working/clips/tier1/bhO764uZyDA_clip0092_t00589.mp4
bhO764uZyDA_clip0093_t00592,bhO764uZyDA,592.962,595.326,2.364,1.0,1.0,36.02,/kaggle/working/clips/tier1/bhO764uZyDA_clip0093_t00592.mp4
bhO764uZyDA_clip0094_t00595,bhO764uZyDA,595.426,597.854,2.428,1.0,1.0,35.3,/kaggle/working/clips/tier1/bhO764uZyDA_clip0094_t00595.mp4
bhO764uZyDA_clip0095_t00599,bhO764uZyDA,599.97,604.286,4.316,1.0,1.0,33.92,/kaggle/working/clips/tier1/bhO764uZyDA_clip0095_t00599.mp4
bhO764uZyDA_clip0096_t00605,bhO764uZyDA,605.89,608.446,2.556,1.0,1.0,34.34,/kaggle/working/clips/tier1/bhO764uZyDA_clip0096_t00605.mp4
bhO764uZyDA_clip0097_t00608,bhO764uZyDA,608.546,610.718,2.172,1.0,1.0,34.37,/kaggle/working/clips/tier1/bhO764uZyDA_clip0097_t00608.mp4
bhO764uZyDA_clip0098_t00610,bhO764uZyDA,610.946,613.086,2.14,1.0,1.0,35.33,/kaggle/working/clips/tier1/bhO764uZyDA_clip0098_t00610.mp4
bhO764uZyDA_clip0099_t00613,bhO764uZyDA,613.218,615.262,2.044,1.0,1.0,33.05,/kaggle/working/clips/tier1/bhO764uZyDA_clip0099_t00613.mp4
bhO764uZyDA_clip0100_t00615,bhO764uZyDA,615.746,619.038,3.292,1.0,1.0,34.83,/kaggle/working/clips/tier1/bhO764uZyDA_clip0100_t00615.mp4
bhO764uZyDA_clip0101_t00619,bhO764uZyDA,619.17,622.238,3.068,1.0,1.0,33.98,/kaggle/working/clips/tier1/bhO764uZyDA_clip0101_t00619.mp4
bhO764uZyDA_clip0102_t00625,bhO764uZyDA,625.858,628.702,2.844,1.0,1.0,33.53,/kaggle/working/clips/tier1/bhO764uZyDA_clip0102_t00625.mp4
c4Benhb4TS0_clip0000_t00214,c4Benhb4TS0,214.466,217.79,3.324,1.0,1.0,8.98,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0000_t00214.mp4
c4Benhb4TS0_clip0001_t00217,c4Benhb4TS0,217.954,220.67,2.716,1.0,1.0,9.56,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0001_t00217.mp4
c4Benhb4TS0_clip0002_t00221,c4Benhb4TS0,221.09,223.902,2.812,1.0,1.0,10.66,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0002_t00221.mp4
c4Benhb4TS0_clip0003_t00226,c4Benhb4TS0,226.21,229.534,3.324,1.0,1.0,9.78,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0003_t00226.mp4
c4Benhb4TS0_clip0004_t00290,c4Benhb4TS0,290.69,293.054,2.364,1.0,1.0,11.0,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0004_t00290.mp4
c4Benhb4TS0_clip0005_t00293,c4Benhb4TS0,293.346,295.454,2.108,1.0,1.0,10.48,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0005_t00293.mp4
c4Benhb4TS0_clip0006_t00304,c4Benhb4TS0,304.61,307.358,2.748,1.0,1.0,10.22,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0006_t00304.mp4
c4Benhb4TS0_clip0007_t00308,c4Benhb4TS0,308.578,311.198,2.62,1.0,1.0,9.01,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0007_t00308.mp4
c4Benhb4TS0_clip0008_t00311,c4Benhb4TS0,311.49,313.758,2.268,1.0,1.0,9.65,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0008_t00311.mp4
c4Benhb4TS0_clip0009_t00314,c4Benhb4TS0,314.05,316.446,2.396,1.0,1.0,9.23,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0009_t00314.mp4
c4Benhb4TS0_clip0010_t00401,c4Benhb4TS0,401.666,404.606,2.94,1.0,1.0,9.94,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0010_t00401.mp4
c4Benhb4TS0_clip0011_t00446,c4Benhb4TS0,446.69,449.886,3.196,1.0,1.0,9.85,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0011_t00446.mp4
c4Benhb4TS0_clip0012_t00450,c4Benhb4TS0,450.818,452.83,2.012,1.0,1.0,9.97,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0012_t00450.mp4
c4Benhb4TS0_clip0013_t00453,c4Benhb4TS0,453.058,455.102,2.044,1.0,1.0,9.15,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0013_t00453.mp4
c4Benhb4TS0_clip0014_t00460,c4Benhb4TS0,460.514,463.806,3.292,1.0,1.0,9.53,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0014_t00460.mp4
c4Benhb4TS0_clip0015_t00464,c4Benhb4TS0,464.066,466.302,2.236,1.0,1.0,9.52,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0015_t00464.mp4
c4Benhb4TS0_clip0016_t00466,c4Benhb4TS0,466.402,468.574,2.172,1.0,1.0,10.43,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0016_t00466.mp4
c4Benhb4TS0_clip0017_t00476,c4Benhb4TS0,476.674,478.814,2.14,1.0,1.0,9.31,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0017_t00476.mp4
c4Benhb4TS0_clip0018_t00479,c4Benhb4TS0,479.266,481.534,2.268,1.0,1.0,9.96,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0018_t00479.mp4
c4Benhb4TS0_clip0019_t00495,c4Benhb4TS0,495.586,497.822,2.236,1.0,1.0,9.61,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0019_t00495.mp4
c4Benhb4TS0_clip0020_t00500,c4Benhb4TS0,500.994,503.326,2.332,1.0,1.0,10.13,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0020_t00500.mp4
c4Benhb4TS0_clip0021_t00505,c4Benhb4TS0,505.634,508.062,2.428,1.0,1.0,8.57,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0021_t00505.mp4
c4Benhb4TS0_clip0022_t00508,c4Benhb4TS0,508.194,510.43,2.236,1.0,1.0,10.36,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0022_t00508.mp4
c4Benhb4TS0_clip0023_t00512,c4Benhb4TS0,512.738,514.942,2.204,1.0,1.0,10.4,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0023_t00512.mp4
c4Benhb4TS0_clip0024_t00515,c4Benhb4TS0,515.234,518.302,3.068,1.0,1.0,10.83,/kaggle/working/clips/tier1/c4Benhb4TS0_clip0024_t00515.mp4
C9yjoixv3-E_clip0000_t00000,C9yjoixv3-E,0.066,9.95,9.884,1.0,1.0,4.92,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0000_t00000.mp4
C9yjoixv3-E_clip0001_t00012,C9yjoixv3-E,12.706,16.67,3.964,0.75,1.0,0.21,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0001_t00012.mp4
C9yjoixv3-E_clip0002_t00016,C9yjoixv3-E,16.898,23.39,6.492,1.0,1.0,4.14,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0002_t00016.mp4
C9yjoixv3-E_clip0003_t00024,C9yjoixv3-E,24.29,26.462,2.172,1.0,1.0,-1.61,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0003_t00024.mp4
C9yjoixv3-E_clip0004_t00027,C9yjoixv3-E,27.042,29.886,2.844,1.0,1.0,-2.35,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0004_t00027.mp4
C9yjoixv3-E_clip0005_t00037,C9yjoixv3-E,37.314,42.046,4.732,0.8,1.0,0.72,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0005_t00037.mp4
C9yjoixv3-E_clip0006_t00046,C9yjoixv3-E,46.562,48.606,2.044,1.0,1.0,0.1,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0006_t00046.mp4
C9yjoixv3-E_clip0007_t00048,C9yjoixv3-E,48.802,56.35,7.548,0.75,1.0,0.54,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0007_t00048.mp4
C9yjoixv3-E_clip0008_t00058,C9yjoixv3-E,58.21,65.822,7.612,1.0,1.0,0.2,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0008_t00058.mp4
C9yjoixv3-E_clip0009_t00066,C9yjoixv3-E,66.786,70.078,3.292,0.75,1.0,3.02,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0009_t00066.mp4
C9yjoixv3-E_clip0010_t00070,C9yjoixv3-E,70.21,76.894,6.684,1.0,1.0,0.32,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0010_t00070.mp4
C9yjoixv3-E_clip0011_t00078,C9yjoixv3-E,78.434,80.606,2.172,1.0,1.0,0.71,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0011_t00078.mp4
C9yjoixv3-E_clip0012_t00087,C9yjoixv3-E,87.874,90.238,2.364,1.0,1.0,8.47,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0012_t00087.mp4
C9yjoixv3-E_clip0013_t00097,C9yjoixv3-E,97.346,99.71,2.364,1.0,1.0,-1.74,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0013_t00097.mp4
C9yjoixv3-E_clip0014_t00115,C9yjoixv3-E,115.586,120.158,4.572,1.0,1.0,-1.91,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0014_t00115.mp4
C9yjoixv3-E_clip0015_t00120,C9yjoixv3-E,120.386,124.35,3.964,1.0,1.0,-1.69,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0015_t00120.mp4
C9yjoixv3-E_clip0016_t00124,C9yjoixv3-E,124.994,130.718,5.724,1.0,1.0,-3.49,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0016_t00124.mp4
C9yjoixv3-E_clip0017_t00132,C9yjoixv3-E,132.866,135.198,2.332,1.0,1.0,1.94,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0017_t00132.mp4
C9yjoixv3-E_clip0018_t00152,C9yjoixv3-E,152.258,163.774,11.516,0.909,1.0,-1.69,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0018_t00152.mp4
C9yjoixv3-E_clip0019_t00164,C9yjoixv3-E,164.674,168.734,4.06,1.0,1.0,3.39,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0019_t00164.mp4
C9yjoixv3-E_clip0020_t00168,C9yjoixv3-E,168.834,172.414,3.58,1.0,1.0,2.24,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0020_t00168.mp4
C9yjoixv3-E_clip0021_t00172,C9yjoixv3-E,172.61,184.414,11.804,1.0,1.0,3.25,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0021_t00172.mp4
C9yjoixv3-E_clip0022_t00185,C9yjoixv3-E,185.922,190.174,4.252,1.0,1.0,0.73,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0022_t00185.mp4
C9yjoixv3-E_clip0023_t00191,C9yjoixv3-E,191.714,199.23,7.516,1.0,1.0,-0.34,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0023_t00191.mp4
C9yjoixv3-E_clip0024_t00199,C9yjoixv3-E,199.522,202.59,3.068,1.0,1.0,0.29,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0024_t00199.mp4
C9yjoixv3-E_clip0025_t00205,C9yjoixv3-E,205.314,212.158,6.844,0.857,1.0,3.04,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0025_t00205.mp4
C9yjoixv3-E_clip0026_t00219,C9yjoixv3-E,219.682,224.254,4.572,1.0,1.0,-1.84,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0026_t00219.mp4
C9yjoixv3-E_clip0027_t00233,C9yjoixv3-E,233.154,237.086,3.932,1.0,1.0,5.21,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0027_t00233.mp4
C9yjoixv3-E_clip0028_t00240,C9yjoixv3-E,240.034,242.27,2.236,1.0,1.0,13.76,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0028_t00240.mp4
C9yjoixv3-E_clip0029_t00255,C9yjoixv3-E,255.106,257.342,2.236,1.0,1.0,-1.36,/kaggle/working/clips/tier1/C9yjoixv3-E_clip0029_t00255.mp4
CklYiLA4DZc_clip0000_t00004,CklYiLA4DZc,4.162,9.15,4.988,1.0,1.0,5.68,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0000_t00004.mp4
CklYiLA4DZc_clip0001_t00009,CklYiLA4DZc,9.602,14.602,5.0,1.0,1.0,5.81,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0001_t00009.mp4
CklYiLA4DZc_clip0002_t00013,CklYiLA4DZc,13.602,18.602,5.0,1.0,1.0,5.81,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0002_t00013.mp4
CklYiLA4DZc_clip0003_t00017,CklYiLA4DZc,17.602,22.602,5.0,1.0,1.0,6.34,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0003_t00017.mp4
CklYiLA4DZc_clip0004_t00021,CklYiLA4DZc,21.602,26.602,5.0,1.0,1.0,5.72,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0004_t00021.mp4
CklYiLA4DZc_clip0005_t00028,CklYiLA4DZc,28.098,33.098,5.0,1.0,1.0,6.29,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0005_t00028.mp4
CklYiLA4DZc_clip0006_t00032,CklYiLA4DZc,32.098,37.098,5.0,1.0,1.0,4.67,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0006_t00032.mp4
CklYiLA4DZc_clip0007_t00036,CklYiLA4DZc,36.098,41.098,5.0,1.0,1.0,3.69,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0007_t00036.mp4
CklYiLA4DZc_clip0008_t00041,CklYiLA4DZc,41.858,46.59,4.732,1.0,1.0,8.05,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0008_t00041.mp4
CklYiLA4DZc_clip0009_t00076,CklYiLA4DZc,76.066,80.862,4.796,1.0,1.0,9.58,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0009_t00076.mp4
CklYiLA4DZc_clip0010_t00109,CklYiLA4DZc,109.73,112.19,2.46,1.0,1.0,14.63,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0010_t00109.mp4
CklYiLA4DZc_clip0011_t00133,CklYiLA4DZc,133.698,138.462,4.764,1.0,1.0,7.72,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0011_t00133.mp4
CklYiLA4DZc_clip0012_t00160,CklYiLA4DZc,160.61,163.326,2.716,1.0,1.0,9.29,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0012_t00160.mp4
CklYiLA4DZc_clip0013_t00242,CklYiLA4DZc,242.562,246.11,3.548,1.0,1.0,8.23,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0013_t00242.mp4
CklYiLA4DZc_clip0014_t00247,CklYiLA4DZc,247.874,250.494,2.62,1.0,1.0,9.9,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0014_t00247.mp4
CklYiLA4DZc_clip0015_t00277,CklYiLA4DZc,277.346,279.774,2.428,1.0,1.0,7.74,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0015_t00277.mp4
CklYiLA4DZc_clip0016_t00280,CklYiLA4DZc,280.098,286.622,6.524,1.0,1.0,9.42,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0016_t00280.mp4
CklYiLA4DZc_clip0017_t00323,CklYiLA4DZc,323.778,326.11,2.332,1.0,1.0,7.48,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0017_t00323.mp4
CklYiLA4DZc_clip0018_t00335,CklYiLA4DZc,335.106,338.974,3.868,1.0,1.0,8.27,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0018_t00335.mp4
CklYiLA4DZc_clip0019_t00339,CklYiLA4DZc,339.33,341.854,2.524,1.0,1.0,8.44,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0019_t00339.mp4
CklYiLA4DZc_clip0020_t00349,CklYiLA4DZc,349.826,353.662,3.836,1.0,1.0,9.44,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0020_t00349.mp4
CklYiLA4DZc_clip0021_t00353,CklYiLA4DZc,353.762,356.254,2.492,1.0,1.0,8.36,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0021_t00353.mp4
CklYiLA4DZc_clip0022_t00359,CklYiLA4DZc,359.042,363.038,3.996,1.0,1.0,8.42,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0022_t00359.mp4
CklYiLA4DZc_clip0023_t00365,CklYiLA4DZc,365.154,367.198,2.044,1.0,1.0,7.94,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0023_t00365.mp4
CklYiLA4DZc_clip0024_t00410,CklYiLA4DZc,410.978,414.142,3.164,1.0,1.0,8.53,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0024_t00410.mp4
CklYiLA4DZc_clip0025_t00420,CklYiLA4DZc,420.994,423.838,2.844,1.0,1.0,7.9,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0025_t00420.mp4
CklYiLA4DZc_clip0026_t00466,CklYiLA4DZc,466.242,469.534,3.292,1.0,1.0,8.76,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0026_t00466.mp4
CklYiLA4DZc_clip0027_t00471,CklYiLA4DZc,471.458,474.302,2.844,1.0,1.0,8.3,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0027_t00471.mp4
CklYiLA4DZc_clip0028_t00486,CklYiLA4DZc,486.594,497.918,11.324,1.0,1.0,3.54,/kaggle/working/clips/tier1/CklYiLA4DZc_clip0028_t00486.mp4
d31XnguWocc_clip0000_t00001,d31XnguWocc,1.282,6.282,5.0,1.0,1.0,20.69,/kaggle/working/clips/tier1/d31XnguWocc_clip0000_t00001.mp4
d31XnguWocc_clip0001_t00005,d31XnguWocc,5.282,10.282,5.0,1.0,1.0,19.81,/kaggle/working/clips/tier1/d31XnguWocc_clip0001_t00005.mp4
d31XnguWocc_clip0002_t00009,d31XnguWocc,9.282,14.282,5.0,1.0,1.0,21.61,/kaggle/working/clips/tier1/d31XnguWocc_clip0002_t00009.mp4
d31XnguWocc_clip0003_t00014,d31XnguWocc,14.754,19.646,4.892,1.0,1.0,19.75,/kaggle/working/clips/tier1/d31XnguWocc_clip0003_t00014.mp4
d31XnguWocc_clip0004_t00019,d31XnguWocc,19.906,24.83,4.924,1.0,1.0,22.0,/kaggle/working/clips/tier1/d31XnguWocc_clip0004_t00019.mp4
d31XnguWocc_clip0005_t00024,d31XnguWocc,24.93,31.486,6.556,1.0,1.0,21.08,/kaggle/working/clips/tier1/d31XnguWocc_clip0005_t00024.mp4
d31XnguWocc_clip0006_t00031,d31XnguWocc,31.618,36.83,5.212,1.0,1.0,20.85,/kaggle/working/clips/tier1/d31XnguWocc_clip0006_t00031.mp4
d31XnguWocc_clip0007_t00037,d31XnguWocc,37.378,42.974,5.596,1.0,1.0,22.49,/kaggle/working/clips/tier1/d31XnguWocc_clip0007_t00037.mp4
d31XnguWocc_clip0008_t00043,d31XnguWocc,43.138,45.246,2.108,1.0,1.0,18.95,/kaggle/working/clips/tier1/d31XnguWocc_clip0008_t00043.mp4
d31XnguWocc_clip0009_t00045,d31XnguWocc,45.346,48.19,2.844,1.0,1.0,23.85,/kaggle/working/clips/tier1/d31XnguWocc_clip0009_t00045.mp4
d31XnguWocc_clip0010_t00048,d31XnguWocc,48.578,53.578,5.0,1.0,1.0,21.67,/kaggle/working/clips/tier1/d31XnguWocc_clip0010_t00048.mp4
d31XnguWocc_clip0011_t00052,d31XnguWocc,52.578,57.578,5.0,1.0,1.0,20.7,/kaggle/working/clips/tier1/d31XnguWocc_clip0011_t00052.mp4
d31XnguWocc_clip0012_t00056,d31XnguWocc,56.578,61.578,5.0,1.0,1.0,20.7,/kaggle/working/clips/tier1/d31XnguWocc_clip0012_t00056.mp4
d31XnguWocc_clip0013_t00060,d31XnguWocc,60.578,63.614,3.036,1.0,1.0,17.34,/kaggle/working/clips/tier1/d31XnguWocc_clip0013_t00060.mp4
d31XnguWocc_clip0014_t00066,d31XnguWocc,66.114,69.214,3.1,1.0,1.0,23.4,/kaggle/working/clips/tier1/d31XnguWocc_clip0014_t00066.mp4
d31XnguWocc_clip0015_t00091,d31XnguWocc,91.938,94.75,2.812,1.0,1.0,19.38,/kaggle/working/clips/tier1/d31XnguWocc_clip0015_t00091.mp4
d31XnguWocc_clip0016_t00098,d31XnguWocc,98.818,102.686,3.868,1.0,1.0,17.6,/kaggle/working/clips/tier1/d31XnguWocc_clip0016_t00098.mp4
d31XnguWocc_clip0017_t00140,d31XnguWocc,140.642,144.126,3.484,1.0,1.0,23.9,/kaggle/working/clips/tier1/d31XnguWocc_clip0017_t00140.mp4
d31XnguWocc_clip0018_t00154,d31XnguWocc,154.658,160.702,6.044,1.0,1.0,19.86,/kaggle/working/clips/tier1/d31XnguWocc_clip0018_t00154.mp4
d31XnguWocc_clip0019_t00169,d31XnguWocc,169.73,174.73,5.0,1.0,1.0,22.6,/kaggle/working/clips/tier1/d31XnguWocc_clip0019_t00169.mp4
d31XnguWocc_clip0020_t00173,d31XnguWocc,173.73,178.73,5.0,1.0,1.0,21.52,/kaggle/working/clips/tier1/d31XnguWocc_clip0020_t00173.mp4
d31XnguWocc_clip0021_t00233,d31XnguWocc,233.41,235.55,2.14,1.0,1.0,20.83,/kaggle/working/clips/tier1/d31XnguWocc_clip0021_t00233.mp4
d31XnguWocc_clip0022_t00242,d31XnguWocc,242.754,249.662,6.908,1.0,1.0,22.25,/kaggle/working/clips/tier1/d31XnguWocc_clip0022_t00242.mp4
d31XnguWocc_clip0023_t00249,d31XnguWocc,249.858,254.206,4.348,1.0,1.0,24.05,/kaggle/working/clips/tier1/d31XnguWocc_clip0023_t00249.mp4
d31XnguWocc_clip0024_t00255,d31XnguWocc,255.042,259.55,4.508,1.0,1.0,19.99,/kaggle/working/clips/tier1/d31XnguWocc_clip0024_t00255.mp4
d31XnguWocc_clip0025_t00259,d31XnguWocc,259.874,267.518,7.644,1.0,1.0,22.03,/kaggle/working/clips/tier1/d31XnguWocc_clip0025_t00259.mp4
d31XnguWocc_clip0026_t00267,d31XnguWocc,267.714,273.982,6.268,1.0,1.0,21.67,/kaggle/working/clips/tier1/d31XnguWocc_clip0026_t00267.mp4
d31XnguWocc_clip0027_t00274,d31XnguWocc,274.21,277.47,3.26,1.0,1.0,23.8,/kaggle/working/clips/tier1/d31XnguWocc_clip0027_t00274.mp4
d31XnguWocc_clip0028_t00305,d31XnguWocc,305.282,310.046,4.764,1.0,1.0,24.84,/kaggle/working/clips/tier1/d31XnguWocc_clip0028_t00305.mp4
d31XnguWocc_clip0029_t00310,d31XnguWocc,310.37,314.59,4.22,1.0,1.0,20.77,/kaggle/working/clips/tier1/d31XnguWocc_clip0029_t00310.mp4
d31XnguWocc_clip0030_t00344,d31XnguWocc,344.802,353.342,8.54,1.0,1.0,20.71,/kaggle/working/clips/tier1/d31XnguWocc_clip0030_t00344.mp4
d31XnguWocc_clip0031_t00354,d31XnguWocc,354.05,363.006,8.956,1.0,1.0,20.52,/kaggle/working/clips/tier1/d31XnguWocc_clip0031_t00354.mp4
d31XnguWocc_clip0032_t00366,d31XnguWocc,366.178,369.726,3.548,1.0,1.0,24.62,/kaggle/working/clips/tier1/d31XnguWocc_clip0032_t00366.mp4
d31XnguWocc_clip0033_t00370,d31XnguWocc,370.178,375.178,5.0,1.0,1.0,22.42,/kaggle/working/clips/tier1/d31XnguWocc_clip0033_t00370.mp4
d31XnguWocc_clip0034_t00374,d31XnguWocc,374.178,379.178,5.0,0.8,1.0,20.2,/kaggle/working/clips/tier1/d31XnguWocc_clip0034_t00374.mp4
d31XnguWocc_clip0035_t00378,d31XnguWocc,378.178,382.942,4.764,1.0,1.0,19.27,/kaggle/working/clips/tier1/d31XnguWocc_clip0035_t00378.mp4
d31XnguWocc_clip0036_t00393,d31XnguWocc,393.474,395.55,2.076,1.0,1.0,21.89,/kaggle/working/clips/tier1/d31XnguWocc_clip0036_t00393.mp4
d31XnguWocc_clip0037_t00401,d31XnguWocc,401.282,406.282,5.0,1.0,1.0,20.12,/kaggle/working/clips/tier1/d31XnguWocc_clip0037_t00401.mp4
d31XnguWocc_clip0038_t00405,d31XnguWocc,405.282,410.282,5.0,1.0,1.0,20.65,/kaggle/working/clips/tier1/d31XnguWocc_clip0038_t00405.mp4
d31XnguWocc_clip0039_t00409,d31XnguWocc,409.282,412.19,2.908,1.0,1.0,20.97,/kaggle/working/clips/tier1/d31XnguWocc_clip0039_t00409.mp4
d31XnguWocc_clip0040_t00412,d31XnguWocc,412.418,415.774,3.356,1.0,1.0,20.76,/kaggle/working/clips/tier1/d31XnguWocc_clip0040_t00412.mp4
d31XnguWocc_clip0041_t00417,d31XnguWocc,417.282,421.47,4.188,1.0,1.0,20.13,/kaggle/working/clips/tier1/d31XnguWocc_clip0041_t00417.mp4
d31XnguWocc_clip0042_t00421,d31XnguWocc,421.794,424.35,2.556,1.0,1.0,24.87,/kaggle/working/clips/tier1/d31XnguWocc_clip0042_t00421.mp4
d31XnguWocc_clip0043_t00424,d31XnguWocc,424.706,430.59,5.884,1.0,1.0,22.97,/kaggle/working/clips/tier1/d31XnguWocc_clip0043_t00424.mp4
d31XnguWocc_clip0044_t00432,d31XnguWocc,432.002,434.302,2.3,1.0,1.0,20.86,/kaggle/working/clips/tier1/d31XnguWocc_clip0044_t00432.mp4
