clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
I5pa5xQhDeQ_s0000519458_e0000524458,I5pa5xQhDeQ,519.458,524.458,5.0,1.0,1.0,8.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000519458_e0000524458.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000523458_e0000528458,I5pa5xQhDeQ,523.458,528.458,5.0,1.0,1.0,8.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000523458_e0000528458.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000530050_e0000537950,I5pa5xQhDeQ,530.05,537.95,7.9,1.0,1.0,8.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000530050_e0000537950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000538050_e0000549470,I5pa5xQhDeQ,538.05,549.47,11.42,1.0,1.0,7.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000538050_e0000549470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000549666_e0000552158,I5pa5xQhDeQ,549.666,552.158,2.492,1.0,1.0,8.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000549666_e0000552158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000552258_e0000556286,I5pa5xQhDeQ,552.258,556.286,4.028,1.0,1.0,8.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000552258_e0000556286.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000556418_e0000559486,I5pa5xQhDeQ,556.418,559.486,3.068,1.0,1.0,7.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000556418_e0000559486.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000559970_e0000565054,I5pa5xQhDeQ,559.97,565.054,5.084,1.0,1.0,7.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000559970_e0000565054.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000566050_e0000577310,I5pa5xQhDeQ,566.05,577.31,11.26,1.0,1.0,7.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000566050_e0000577310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000577538_e0000583966,I5pa5xQhDeQ,577.538,583.966,6.428,1.0,1.0,7.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000577538_e0000583966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000584098_e0000589098,I5pa5xQhDeQ,584.098,589.098,5.0,1.0,1.0,7.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000584098_e0000589098.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000588098_e0000593098,I5pa5xQhDeQ,588.098,593.098,5.0,1.0,1.0,7.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000588098_e0000593098.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000592098_e0000596286,I5pa5xQhDeQ,592.098,596.286,4.188,1.0,1.0,7.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000592098_e0000596286.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000596482_e0000601482,I5pa5xQhDeQ,596.482,601.482,5.0,1.0,1.0,8.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000596482_e0000601482.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000600482_e0000605482,I5pa5xQhDeQ,600.482,605.482,5.0,1.0,1.0,8.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000600482_e0000605482.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000604482_e0000609118,I5pa5xQhDeQ,604.482,609.118,4.636,1.0,1.0,8.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000604482_e0000609118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000609634_e0000614634,I5pa5xQhDeQ,609.634,614.634,5.0,1.0,1.0,6.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000609634_e0000614634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000613634_e0000618634,I5pa5xQhDeQ,613.634,618.634,5.0,1.0,1.0,6.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000613634_e0000618634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000617634_e0000622634,I5pa5xQhDeQ,617.634,622.634,5.0,1.0,1.0,7.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000617634_e0000622634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000621634_e0000626634,I5pa5xQhDeQ,621.634,626.634,5.0,1.0,1.0,7.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000621634_e0000626634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000625634_e0000630634,I5pa5xQhDeQ,625.634,630.634,5.0,1.0,1.0,8.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000625634_e0000630634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000629634_e0000634634,I5pa5xQhDeQ,629.634,634.634,5.0,1.0,1.0,7.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000629634_e0000634634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000633634_e0000636478,I5pa5xQhDeQ,633.634,636.478,2.844,1.0,1.0,6.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000633634_e0000636478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000636610_e0000646526,I5pa5xQhDeQ,636.61,646.526,9.916,1.0,1.0,7.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000636610_e0000646526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000646722_e0000651454,I5pa5xQhDeQ,646.722,651.454,4.732,1.0,1.0,7.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000646722_e0000651454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000651586_e0000656586,I5pa5xQhDeQ,651.586,656.586,5.0,1.0,1.0,6.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000651586_e0000656586.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000655586_e0000660586,I5pa5xQhDeQ,655.586,660.586,5.0,1.0,1.0,7.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000655586_e0000660586.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000659586_e0000664586,I5pa5xQhDeQ,659.586,664.586,5.0,1.0,1.0,6.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000659586_e0000664586.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000666114_e0000677022,I5pa5xQhDeQ,666.114,677.022,10.908,1.0,1.0,7.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000666114_e0000677022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000678338_e0000681438,I5pa5xQhDeQ,678.338,681.438,3.1,1.0,1.0,7.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000678338_e0000681438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000681666_e0000684574,I5pa5xQhDeQ,681.666,684.574,2.908,1.0,1.0,8.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000681666_e0000684574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000685442_e0000692350,I5pa5xQhDeQ,685.442,692.35,6.908,1.0,1.0,7.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000685442_e0000692350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
I5pa5xQhDeQ_s0000692578_e0000699422,I5pa5xQhDeQ,692.578,699.422,6.844,1.0,1.0,7.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/I5pa5xQhDeQ_s0000692578_e0000699422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000004610_e0000006814,IKmc8AcRSlI,4.61,6.814,2.204,1.0,1.0,9.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000004610_e0000006814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000024002_e0000026974,IKmc8AcRSlI,24.002,26.974,2.972,1.0,1.0,8.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000024002_e0000026974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000059810_e0000062110,IKmc8AcRSlI,59.81,62.11,2.3,1.0,1.0,6.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000059810_e0000062110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000065314_e0000067326,IKmc8AcRSlI,65.314,67.326,2.012,1.0,1.0,7.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000065314_e0000067326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000078434_e0000081630,IKmc8AcRSlI,78.434,81.63,3.196,1.0,1.0,9.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000078434_e0000081630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000096610_e0000099454,IKmc8AcRSlI,96.61,99.454,2.844,1.0,1.0,6.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000096610_e0000099454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000109186_e0000112734,IKmc8AcRSlI,109.186,112.734,3.548,1.0,1.0,8.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000109186_e0000112734.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000122530_e0000124798,IKmc8AcRSlI,122.53,124.798,2.268,1.0,1.0,4.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000122530_e0000124798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000204994_e0000207102,IKmc8AcRSlI,204.994,207.102,2.108,1.0,1.0,6.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000204994_e0000207102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000207554_e0000210334,IKmc8AcRSlI,207.554,210.334,2.78,1.0,1.0,6.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000207554_e0000210334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000217474_e0000219934,IKmc8AcRSlI,217.474,219.934,2.46,1.0,1.0,7.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000217474_e0000219934.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000225154_e0000227678,IKmc8AcRSlI,225.154,227.678,2.524,1.0,1.0,7.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000225154_e0000227678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000247138_e0000250430,IKmc8AcRSlI,247.138,250.43,3.292,1.0,1.0,9.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000247138_e0000250430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000273058_e0000277790,IKmc8AcRSlI,273.058,277.79,4.732,1.0,1.0,6.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000273058_e0000277790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000283042_e0000285598,IKmc8AcRSlI,283.042,285.598,2.556,1.0,1.0,9.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000283042_e0000285598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000290402_e0000293726,IKmc8AcRSlI,290.402,293.726,3.324,1.0,1.0,7.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000290402_e0000293726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000315938_e0000322526,IKmc8AcRSlI,315.938,322.526,6.588,1.0,1.0,8.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000315938_e0000322526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000348162_e0000350430,IKmc8AcRSlI,348.162,350.43,2.268,1.0,1.0,6.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000348162_e0000350430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000373314_e0000376990,IKmc8AcRSlI,373.314,376.99,3.676,1.0,1.0,6.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000373314_e0000376990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000404098_e0000408894,IKmc8AcRSlI,404.098,408.894,4.796,1.0,1.0,9.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000404098_e0000408894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000429506_e0000431998,IKmc8AcRSlI,429.506,431.998,2.492,1.0,1.0,5.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000429506_e0000431998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000436514_e0000438622,IKmc8AcRSlI,436.514,438.622,2.108,1.0,1.0,8.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000436514_e0000438622.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000470978_e0000474110,IKmc8AcRSlI,470.978,474.11,3.132,1.0,1.0,6.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000470978_e0000474110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000484162_e0000487550,IKmc8AcRSlI,484.162,487.55,3.388,1.0,1.0,4.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000484162_e0000487550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000500258_e0000503166,IKmc8AcRSlI,500.258,503.166,2.908,1.0,1.0,8.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000500258_e0000503166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000503586_e0000508542,IKmc8AcRSlI,503.586,508.542,4.956,1.0,1.0,7.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000503586_e0000508542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000510146_e0000512990,IKmc8AcRSlI,510.146,512.99,2.844,1.0,1.0,10.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000510146_e0000512990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000513122_e0000515262,IKmc8AcRSlI,513.122,515.262,2.14,1.0,1.0,8.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000513122_e0000515262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000522786_e0000525886,IKmc8AcRSlI,522.786,525.886,3.1,1.0,1.0,7.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000522786_e0000525886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000591106_e0000593918,IKmc8AcRSlI,591.106,593.918,2.812,1.0,1.0,6.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000591106_e0000593918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000608258_e0000611102,IKmc8AcRSlI,608.258,611.102,2.844,1.0,1.0,5.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000608258_e0000611102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000611298_e0000615294,IKmc8AcRSlI,611.298,615.294,3.996,1.0,1.0,7.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000611298_e0000615294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000615714_e0000618430,IKmc8AcRSlI,615.714,618.43,2.716,1.0,1.0,5.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000615714_e0000618430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000618594_e0000620798,IKmc8AcRSlI,618.594,620.798,2.204,1.0,1.0,5.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000618594_e0000620798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000621506_e0000624862,IKmc8AcRSlI,621.506,624.862,3.356,1.0,1.0,7.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000621506_e0000624862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IKmc8AcRSlI_s0000636418_e0000638974,IKmc8AcRSlI,636.418,638.974,2.556,1.0,1.0,5.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IKmc8AcRSlI_s0000636418_e0000638974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000014658_e0000017598,IZlCQIT9fDU,14.658,17.598,2.94,1.0,1.0,3.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000014658_e0000017598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000046274_e0000048382,IZlCQIT9fDU,46.274,48.382,2.108,1.0,1.0,4.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000046274_e0000048382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000050370_e0000052638,IZlCQIT9fDU,50.37,52.638,2.268,1.0,1.0,6.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000050370_e0000052638.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000052770_e0000054782,IZlCQIT9fDU,52.77,54.782,2.012,1.0,1.0,7.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000052770_e0000054782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000054978_e0000058718,IZlCQIT9fDU,54.978,58.718,3.74,1.0,1.0,5.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000054978_e0000058718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000058882_e0000061374,IZlCQIT9fDU,58.882,61.374,2.492,1.0,1.0,2.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000058882_e0000061374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000065218_e0000067774,IZlCQIT9fDU,65.218,67.774,2.556,1.0,1.0,7.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000065218_e0000067774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000072034_e0000075678,IZlCQIT9fDU,72.034,75.678,3.644,1.0,1.0,7.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000072034_e0000075678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000095618_e0000097886,IZlCQIT9fDU,95.618,97.886,2.268,1.0,1.0,6.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000095618_e0000097886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000099874_e0000102622,IZlCQIT9fDU,99.874,102.622,2.748,1.0,1.0,7.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000099874_e0000102622.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000117090_e0000119710,IZlCQIT9fDU,117.09,119.71,2.62,1.0,1.0,7.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000117090_e0000119710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000121794_e0000127166,IZlCQIT9fDU,121.794,127.166,5.372,1.0,1.0,7.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000121794_e0000127166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000129186_e0000131422,IZlCQIT9fDU,129.186,131.422,2.236,1.0,1.0,8.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000129186_e0000131422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000132994_e0000135934,IZlCQIT9fDU,132.994,135.934,2.94,1.0,1.0,9.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000132994_e0000135934.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000136130_e0000139998,IZlCQIT9fDU,136.13,139.998,3.868,1.0,1.0,6.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000136130_e0000139998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000160418_e0000162814,IZlCQIT9fDU,160.418,162.814,2.396,1.0,1.0,8.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000160418_e0000162814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000165058_e0000167070,IZlCQIT9fDU,165.058,167.07,2.012,1.0,1.0,8.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000165058_e0000167070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000175586_e0000180446,IZlCQIT9fDU,175.586,180.446,4.86,1.0,1.0,8.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000175586_e0000180446.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
IZlCQIT9fDU_s0000180546_e0000183230,IZlCQIT9fDU,180.546,183.23,2.684,1.0,1.0,7.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/IZlCQIT9fDU_s0000180546_e0000183230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
