filename,metadata,audio,input_index,resolved_path,size_bytes
7517225620602998017.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1636,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7517225620602998017.mp4,1783826
7517227450921684225.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1637,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7517227450921684225.mp4,865774
7517228578661027073.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1638,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7517228578661027073.mp4,3103459
7517558736588754183.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1639,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7517558736588754183.mp4,1930692
7517560027020856583.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1640,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7517560027020856583.mp4,783396
7517562509541297416.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1641,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7517562509541297416.mp4,3622146
7517626737212067079.mp4,"Pass (Height: 1920p, FPS: 58.87)",Pass (Có luồng âm thanh),1642,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7517626737212067079.mp4,11668849
7518376327641173255.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1643,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7518376327641173255.mp4,24906422
7519077616310078727.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1644,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519077616310078727.mp4,2031051
7519082964798541063.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1645,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519082964798541063.mp4,1049282
7519084189614984456.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1646,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519084189614984456.mp4,4230397
7519146021595663624.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1647,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519146021595663624.mp4,6273427
7519348589521456391.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1648,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519348589521456391.mp4,4906845
7519350821729979655.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1649,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519350821729979655.mp4,1025926
7519352187261127944.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1650,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519352187261127944.mp4,4313521
7519806118965562631.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1651,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519806118965562631.mp4,7172361
7519807720032111890.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1652,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519807720032111890.mp4,841736
7519808808433028370.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1653,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519808808433028370.mp4,3985776
7519867879462849799.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1654,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519867879462849799.mp4,10248010
7520155009619627271.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1655,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520155009619627271.mp4,5752661
7520170731548708104.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1656,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520170731548708104.mp4,1895745
7520172095511350546.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1657,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520172095511350546.mp4,3855744
7520242524259110152.mp4,"Pass (Height: 1920p, FPS: 39.09)",Pass (Có luồng âm thanh),1658,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520242524259110152.mp4,7427399
7520526551083912456.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1659,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520526551083912456.mp4,2752690
7520527390796172562.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1660,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520527390796172562.mp4,1144678
7520528224686738706.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1661,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520528224686738706.mp4,2845448
7521001479205965074.mp4,"Pass (Height: 1920p, FPS: 40.66)",Pass (Có luồng âm thanh),1662,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521001479205965074.mp4,14747982
7521341364127141138.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1663,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521341364127141138.mp4,8152791
7521670851993980168.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1664,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521670851993980168.mp4,5221043
7521672212521192722.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1665,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521672212521192722.mp4,715716
7521674710640381202.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1666,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521674710640381202.mp4,1986123
7521719038431497479.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1667,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521719038431497479.mp4,6393645
7522044317393816839.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1668,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522044317393816839.mp4,3910559
7522045179155565832.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1669,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522045179155565832.mp4,713233
7522046148866084104.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1670,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522046148866084104.mp4,3258354
7522099633842162962.mp4,"Pass (Height: 1920p, FPS: 29.92)",Pass (Có luồng âm thanh),1671,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522099633842162962.mp4,12037888
7522341415498599688.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1672,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522341415498599688.mp4,4310192
7522342147643788562.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1673,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522342147643788562.mp4,5029714
7522343688182205714.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1674,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522343688182205714.mp4,8361916
7522344520395246866.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1675,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522344520395246866.mp4,7223362
7522346142164684040.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1676,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522346142164684040.mp4,4692207
7522378013904817416.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1677,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522378013904817416.mp4,1069936
7522378503367462162.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1678,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522378503367462162.mp4,854224
7522378903453748487.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1679,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522378903453748487.mp4,1036611
7522379368472005906.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1680,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522379368472005906.mp4,981361
7522379849818787079.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1681,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522379849818787079.mp4,1001315
7522380916694568199.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1682,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522380916694568199.mp4,4212937
7522381454551125255.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1683,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522381454551125255.mp4,4074429
7522382485984972039.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1684,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522382485984972039.mp4,4532968
7522383533575326994.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1685,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522383533575326994.mp4,4242471
7522384602518818055.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1686,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522384602518818055.mp4,6130512
7522844214120451346.mp4,"Pass (Height: 1920p, FPS: 29.91)",Pass (Có luồng âm thanh),1687,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522844214120451346.mp4,15047120
7523976764641660167.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1688,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7523976764641660167.mp4,14149145
7524324126174186759.mp4,"Pass (Height: 1920p, FPS: 38.28)",Pass (Có luồng âm thanh),1689,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7524324126174186759.mp4,9313274
7525031978450652423.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1690,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7525031978450652423.mp4,10092454
7526182260983221512.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1691,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7526182260983221512.mp4,8249431
7526923187595054343.mp4,"Pass (Height: 1280p, FPS: 29.81)",Pass (Có luồng âm thanh),1692,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7526923187595054343.mp4,10635040
7546209346674363655.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1693,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7546209346674363655.mp4,8343355
7547321622311554322.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1694,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7547321622311554322.mp4,8753226
7550641255953272071.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1695,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7550641255953272071.mp4,11736448
7552872493619416338.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1696,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7552872493619416338.mp4,6362609
7555462027490102535.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),1697,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7555462027490102535.mp4,15792196
7556616226026392839.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1698,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556616226026392839.mp4,1280864
7557707942024252690.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1699,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7557707942024252690.mp4,8132489
