filename,metadata,audio,input_index,resolved_path,size_bytes
7475743245067390216.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),135,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7475743245067390216.mp4,649874
7476017843444698386.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),136,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7476017843444698386.mp4,5048803
7476133252978314504.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),137,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7476133252978314504.mp4,609628
7476433253780425991.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),138,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7476433253780425991.mp4,7167682
7477223506736876816.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),139,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7477223506736876816.mp4,689607
7477562710989868306.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),140,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7477562710989868306.mp4,13004646
7478938325173292295.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),141,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7478938325173292295.mp4,11395928
7479360346432490760.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),142,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7479360346432490760.mp4,1077560
7479451710583262472.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),143,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7479451710583262472.mp4,1271891
7479821987913731329.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),144,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7479821987913731329.mp4,592245
7480166207929306386.mp4,"Pass (Height: 1920p, FPS: 30.98)",Pass (Có luồng âm thanh),145,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7480166207929306386.mp4,4574013
7480941588701646088.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),146,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7480941588701646088.mp4,6948703
7481605555371494664.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),147,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7481605555371494664.mp4,7726113
7482008604506082578.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),148,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7482008604506082578.mp4,23778493
7482055462540643602.mp4,"Pass (Height: 960p, FPS: 30.00)",Pass (Có luồng âm thanh),149,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7482055462540643602.mp4,563462
7482280085773487367.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),150,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7482280085773487367.mp4,727345
7482638421232569608.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),151,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7482638421232569608.mp4,23861810
7483123814390304008.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),152,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483123814390304008.mp4,28129621
7484207012113403154.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),153,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7484207012113403154.mp4,6251053
7484246747322092808.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),154,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7484246747322092808.mp4,44159481
7484972588498701586.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),155,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7484972588498701586.mp4,663033
7484979323171065095.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),156,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7484979323171065095.mp4,6743640
7485262953432796423.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),157,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7485262953432796423.mp4,9546826
7485343091189140754.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),158,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7485343091189140754.mp4,404775
7485714397948628232.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),159,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7485714397948628232.mp4,1887288
7485722525524053266.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),160,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7485722525524053266.mp4,2680591
7486451379851119880.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),161,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7486451379851119880.mp4,5008158
7486460627158945032.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),162,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7486460627158945032.mp4,24277856
7486818995316755717.mp4,"Pass (Height: 1920p, FPS: 45.00)",Pass (Có luồng âm thanh),163,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7486818995316755717.mp4,5384652
7487196138769009975.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),164,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7487196138769009975.mp4,30699005
7487198367345396997.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),165,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7487198367345396997.mp4,1800734
7487946758610226437.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),166,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7487946758610226437.mp4,15273138
7488696515070905655.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),167,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7488696515070905655.mp4,3422377
7489454077126954246.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),168,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7489454077126954246.mp4,2181147
7489689574680169733.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),169,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7489689574680169733.mp4,2529320
7489801278558719287.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),170,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7489801278558719287.mp4,27942891
7490426025210383671.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),171,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7490426025210383671.mp4,17628828
7491284887240985864.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),172,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7491284887240985864.mp4,54353094
7491543482981453074.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),173,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7491543482981453074.mp4,6105183
7492282253217647879.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),174,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492282253217647879.mp4,8787155
7492395100811709703.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),175,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492395100811709703.mp4,404273
7492446197274168584.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),176,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492446197274168584.mp4,408646
7492649707915775250.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),177,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492649707915775250.mp4,666045
7492660858217090311.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),178,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492660858217090311.mp4,2883274
7492744712718175495.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),179,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492744712718175495.mp4,568977
7492756105437891847.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),180,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492756105437891847.mp4,23211832
7494198771186715912.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),181,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494198771186715912.mp4,5963163
7494241159049514247.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),182,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494241159049514247.mp4,25470677
7494609420983422215.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),183,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494609420983422215.mp4,28470587
7494979317982645522.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),184,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494979317982645522.mp4,2096803
7495249566447439112.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),185,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7495249566447439112.mp4,6735988
7495329230612417800.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),186,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7495329230612417800.mp4,2934052
7495988908736498962.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),187,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7495988908736498962.mp4,2664259
7496073370988006664.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),188,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496073370988006664.mp4,4929561
7496107138960444690.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),189,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496107138960444690.mp4,33376811
7496109969448652040.mp4,"Pass (Height: 1920p, FPS: 28.63)",Pass (Có luồng âm thanh),190,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496109969448652040.mp4,1457410
7496137545051393298.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),191,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496137545051393298.mp4,2448715
7496476693654211848.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),192,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496476693654211848.mp4,392573
7496489779123571975.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),193,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496489779123571975.mp4,4521976
7496490446269566226.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),194,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496490446269566226.mp4,18647393
7496845506598030599.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),195,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496845506598030599.mp4,6167153
7497220607055023368.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),196,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7497220607055023368.mp4,16649892
7497475162036653319.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),197,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7497475162036653319.mp4,1092937
7498215495456328978.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),198,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7498215495456328978.mp4,2091968
7498341013707115794.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),199,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7498341013707115794.mp4,10277464
7499434816908184839.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),200,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7499434816908184839.mp4,24286409
7499821237800013064.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),201,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7499821237800013064.mp4,19323452
7500181683853888775.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),202,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7500181683853888775.mp4,22744782
7500446399998348552.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),203,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7500446399998348552.mp4,10660815
7500924651883728146.mp4,"Pass (Height: 1920p, FPS: 30.10)",Pass (Có luồng âm thanh),204,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7500924651883728146.mp4,5564999
7500927961890131207.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),205,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7500927961890131207.mp4,24842212
7501298467583593736.mp4,"Pass (Height: 1920p, FPS: 27.43)",Pass (Có luồng âm thanh),206,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7501298467583593736.mp4,6632702
7501556031542070546.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),207,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7501556031542070546.mp4,304194
7501643165061975304.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),208,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7501643165061975304.mp4,743042
7501679559599983879.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),209,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7501679559599983879.mp4,28362823
7502033888848514322.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),210,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502033888848514322.mp4,25739120
7502046594620050696.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),211,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502046594620050696.mp4,4540600
7502680530895326472.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),212,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502680530895326472.mp4,4561414
7502777580928404743.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),213,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502777580928404743.mp4,3061269
7502778113491864840.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),214,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502778113491864840.mp4,2358163
7502793857608781063.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),215,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502793857608781063.mp4,1083568
7503040733117713671.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),216,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7503040733117713671.mp4,3655208
7503154414991985928.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),217,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7503154414991985928.mp4,1181990
7503529628343078151.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),218,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7503529628343078151.mp4,26698304
7503784562279861512.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),219,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7503784562279861512.mp4,1005964
7503877787623705864.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),220,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7503877787623705864.mp4,3936584
7503904094407494920.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),221,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7503904094407494920.mp4,640522
7504195526221450504.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),222,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7504195526221450504.mp4,2233794
7504269996952997138.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),223,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7504269996952997138.mp4,26447175
7504616745659813138.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),224,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7504616745659813138.mp4,1545611
7504901787435076871.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),225,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7504901787435076871.mp4,5462746
7505268373761117458.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),226,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7505268373761117458.mp4,967308
7505310629855579399.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),227,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7505310629855579399.mp4,21447394
7505381242372689160.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),228,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7505381242372689160.mp4,706915
7505641010077256968.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),229,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7505641010077256968.mp4,4370453
7506111977295613192.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),230,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7506111977295613192.mp4,8566307
7506492679497239826.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),231,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7506492679497239826.mp4,3127254
7506808985392074002.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),232,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7506808985392074002.mp4,4743971
7506857419742498055.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),233,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7506857419742498055.mp4,17631038
7507286098855398664.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),234,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507286098855398664.mp4,1698926
7507867050849619207.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),235,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507867050849619207.mp4,7894536
7507977742822952199.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),236,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507977742822952199.mp4,735937
7509011603900140808.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),237,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509011603900140808.mp4,14371693
7509107060945128722.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),238,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509107060945128722.mp4,4414216
7509451315207097607.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),239,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509451315207097607.mp4,26161834
7509502311354420498.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),240,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509502311354420498.mp4,5855989
7509835000569711880.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),241,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509835000569711880.mp4,3808520
7510216055470443783.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),242,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510216055470443783.mp4,42167498
7510465218959445266.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),243,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510465218959445266.mp4,1242276
7510574351553432840.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),244,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510574351553432840.mp4,2500953
7511576148191513863.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),245,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7511576148191513863.mp4,3233802
7511712771399077127.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),246,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7511712771399077127.mp4,5764714
7512071380976897288.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),247,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7512071380976897288.mp4,12466430
7512107344763882759.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),248,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7512107344763882759.mp4,4917236
